A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Collinearity,Point_(geometry),109.72,0,109.72,109.72,0,0,1,0
Tangent,Vertex_(geometry),14.2222222222222,0,14.2222222222222,14.2222222222222,0,0,0,0
Altitude_(triangle),Isosceles_triangle,167.96,0,167.96,167.96,0,0,1,0
Exterior_angle_theorem,Line_(geometry),11.6666666666667,0,11.6666666666667,11.6666666666667,0,0,0,0
Parallel_(geometry),Angle,57.1694915254237,0,57.1694915254237,57.1694915254237,0,0,0,0
Coordinate_system,Point_(geometry),89.59375,0,89.59375,89.59375,0,0,1,0
Vertex_(geometry),Decagon,113.32,0,113.32,113.32,0,0,1,0
Line_segment,Heptagon,133.269230769231,0,133.269230769231,133.269230769231,0,0,1,0
Point_(geometry),Rhombus,14.0588235294118,0,14.0588235294118,14.0588235294118,0,0,0,0
Edge_(geometry),Polyhedron,170.282608695652,0,170.282608695652,170.282608695652,0,0,1,0
Edge_(geometry),Hexagon,156.2,0,156.2,156.2,0,0,1,0
Edge_(geometry),Polygon,91.9454545454546,0,91.9454545454546,91.9454545454546,0,0,1,0
Dodecagon,Star_polygon,120.703703703704,0,120.703703703704,120.703703703704,0,0,1,0
Tessellation,Sphere,19.2258064516129,0,19.2258064516129,19.2258064516129,0,0,0,0
Line_(geometry),Parallel_(geometry),17.6363636363636,0,17.6363636363636,17.6363636363636,0,0,0,0
Circumference,Rhombus,18,0,18,18,0,0,0,0
Edge_(geometry),Star_polygon,134.333333333333,0,134.333333333333,134.333333333333,0,0,1,0
Edge_(geometry),Heptagon,143.166666666667,0,143.166666666667,143.166666666667,0,0,1,0
Symmetry,Similarity_(geometry),27.6428571428571,0,27.6428571428571,27.6428571428571,0,0,0,0
Reflection_(mathematics),Rigid_transformation,11,0,11,11,0,0,0,0
Line_(geometry),Perpendicular,12.1428571428571,0,12.1428571428571,12.1428571428571,0,0,0,0
Point_(geometry),Geometry,253,0,253,253,0,0,1,0
Vertex_(geometry),Pyramid_(geometry),12.8,0,12.8,12.8,0,0,0,0
Secant_line,Tangent,56.88,0,56.88,56.88,0,0,0,0
Rotational_symmetry,Rotation_(mathematics),88.9622641509434,0,88.9622641509434,88.9622641509434,0,0,1,0
Point_(geometry),Circle,29.6101694915254,0,29.6101694915254,29.6101694915254,0,0,0,0
Trigonometric_functions,Vertex_(geometry),63.4,0,63.4,63.4,0,0,0,0
Rotation_(mathematics),Distance,27.64,0,27.64,27.64,0,0,0,0
Triangle_inequality,Sphere,34.7777777777778,0,34.7777777777778,34.7777777777778,0,0,0,0
Square,Symmetry,33.8,0,33.8,33.8,0,0,0,0
Line_segment,Angle_bisector_theorem,18,0,18,18,0,0,0,0
Line_(geometry),Rectangle,12.5,0,12.5,12.5,0,0,0,0
Isosceles_triangle,Vertex_(geometry),169,0,169,169,0,0,1,0
Circle,Vertex_(geometry),57.2820512820513,0,57.2820512820513,57.2820512820513,0,0,0,0
Tangent,Cone,12.75,0,12.75,12.75,0,0,0,0
Circle,Trapezoid,42.314606741573,12,54.314606741573,30.314606741573,0,7.53721026492666E-06,0,0
Hendecagon,Angle,69.3777777777778,0,69.3777777777778,69.3777777777778,0,0,1,0
Edge_(geometry),Kite_(geometry),11,0,11,11,0,0,0,0
Line_(geometry),Square,43.5,0,43.5,43.5,0,0,0,0
Inverse_trigonometric_functions,Circle,31.9565217391304,0,31.9565217391304,31.9565217391304,0,0,0,0
Collinearity,Rectangle,12.5,0,12.5,12.5,0,0,0,0
Similarity_(geometry),Midpoint,22.3157894736842,0,22.3157894736842,22.3157894736842,0,0,0,0
Rigid_transformation,Point_(geometry),18.3636363636364,0,18.3636363636364,18.3636363636364,0,0,0,0
Hexagon,Point_(geometry),109.72,0,109.72,109.72,0,0,1,0
Pythagorean_triple,Geometry,50.0701754385965,0,50.0701754385965,50.0701754385965,0,0,0,0
Line_segment,Altitude_(triangle),78.7931034482759,0,78.7931034482759,78.7931034482759,0,0,1,0
Convex_polygon,Angle,19.9047619047619,0,19.9047619047619,19.9047619047619,0,0,0,0
Edge_(geometry),Line_(geometry),138.862745098039,0,138.862745098039,138.862745098039,0,0,1,0
Equilateral_triangle,Triangle,97.3289473684211,0,97.3289473684211,97.3289473684211,0,0,1,0
Geometry,Rigid_transformation,11,0,11,11,0,0,0,0
Point_(geometry),Trapezoid,23.8717948717949,0,23.8717948717949,23.8717948717949,0,0,0,0
Polyhedron,Rhombus,15.3076923076923,0,15.3076923076923,15.3076923076923,0,0,0,0
Point_(geometry),Diagonal,11.6666666666667,0,11.6666666666667,11.6666666666667,0,0,0,0
Altitude_(triangle),Polygon,125.784946236559,0,125.784946236559,125.784946236559,0,0,1,0
Heptagon,Point_(geometry),109.72,0,109.72,109.72,0,0,1,0
Sine,Geometry,270.908045977012,0,270.908045977012,270.908045977012,0,0,1,0
Line_(geometry),Plane_(geometry),56.4380165289256,0,56.4380165289256,56.4380165289256,0,0,0,0
Kite_(geometry),Geometry,123.788461538462,0,123.788461538462,123.788461538462,0,0,1,0
Line_segment,Exterior_angle_theorem,16.6086956521739,0,16.6086956521739,16.6086956521739,0,0,0,0
Pythagorean_theorem,Acute_and_obtuse_triangles,102.758620689655,0,102.758620689655,102.758620689655,0,0,1,0
Pyramid_(geometry),Edge_(geometry),72.375,0,72.375,72.375,0,0,1,0
Perpendicular,Two-dimensional_space,153.145833333333,0,153.145833333333,153.145833333333,0,0,1,0
Point_(geometry),Transversal_(geometry),37,0,37,37,0,0,0,0
Two-dimensional_space,Coordinate_system,113,0,113,113,0,0,1,0
Rigid_transformation,Translation_(geometry),20.3030303030303,0,20.3030303030303,20.3030303030303,0,0,0,0
Diagonal,Line_(geometry),138.862745098039,10,148.862745098039,128.862745098039,0,2.16918092812744E-06,1,0
Symmetry,Trapezoid,17,0,17,17,0,0,0,0
Reflection_(mathematics),Point_(geometry),17.7142857142857,0,17.7142857142857,17.7142857142857,0,0,0,0
Point_(geometry),Inverse_trigonometric_functions,17.6363636363636,0,17.6363636363636,17.6363636363636,0,0,0,0
Cross_section_(geometry),Geometry,21.0769230769231,0,21.0769230769231,21.0769230769231,0,0,0,0
Midpoint,Chord_(geometry),29.76,0,29.76,29.76,0,0,0,0
Geometry,Isosceles_triangle,13.1428571428571,29.5,42.6428571428571,16.3571428571429,0,1.6385511652876E-05,0,0
Right_angle,Right_triangle,125,0,125,125,0,0,1,0
Heptagon,Two-dimensional_space,47.5714285714286,0,47.5714285714286,47.5714285714286,0,0,0,0
Square,Point_(geometry),109.72,0,109.72,109.72,0,0,1,0
Parallelogram,Pythagorean_theorem,109.628571428571,0,109.628571428571,109.628571428571,0,0,1,0
Line_segment,Right_triangle,160.933333333333,0,160.933333333333,160.933333333333,0,0,1,0
Prism_(geometry),Polygon,129.931034482759,0,129.931034482759,129.931034482759,0,0,1,0
Slope,Geometry,99.7021276595745,0,99.7021276595745,99.7021276595745,0,0,1,0
Octagon,Vertex_(geometry),66.5368421052632,0,66.5368421052632,66.5368421052632,0,0,1,0
Reflection_(mathematics),Reflection_symmetry,53.2222222222222,0,53.2222222222222,53.2222222222222,0,0,0,0
Dodecagon,Angle,69.3777777777778,0,69.3777777777778,69.3777777777778,0,0,1,0
Edge_(geometry),Pythagorean_triple,15.2222222222222,0,15.2222222222222,15.2222222222222,0,0,0,0
Point_(geometry),Trigonometric_functions,24.8333333333333,0,24.8333333333333,24.8333333333333,0,0,0,0
Star_polygon,Line_segment,85.2333333333333,0,85.2333333333333,85.2333333333333,0,0,1,0
Cartesian_coordinate_system,Geometry,134.932432432432,0,134.932432432432,134.932432432432,0,0,1,0
Slope,Angle,108.428571428571,0,108.428571428571,108.428571428571,0,0,1,0
Rigid_transformation,Line_(geometry),37.8139534883721,0,37.8139534883721,37.8139534883721,0,0,0,0
Line_segment,Radius,96.025,0,96.025,96.025,0,0,1,0
Trigonometric_functions,Similarity_(geometry),17,0,17,17,0,0,0,0
Pythagorean_theorem,Convex_polygon,28.1666666666667,0,28.1666666666667,28.1666666666667,0,0,0,0
Line_segment,Isosceles_triangle,217.722222222222,0,217.722222222222,217.722222222222,0,0,1,0
Arc_length,Distance,228.689655172414,0,228.689655172414,228.689655172414,0,0,1,0
Line_(geometry),Right_angle,36.3913043478261,0,36.3913043478261,36.3913043478261,0,0,0,0
Square,Line_segment,11.5,0,11.5,11.5,0,0,0,0
Right_triangle,Kite_(geometry),10,0,10,10,0,0,0,0
Midpoint,Arc_(geometry),43.6190476190476,0,43.6190476190476,43.6190476190476,0,0,0,0
Diagonal,Square,69.4,23.6470588235294,93.0470588235294,45.7529411764706,0,1.07413345819645E-05,1,0
Edge_(geometry),Octagon,125.32,0,125.32,125.32,0,0,1,0
Rotation_(mathematics),Space_(mathematics),18.4,0,18.4,18.4,0,0,0,0
Vertex_(geometry),Pythagorean_theorem,64.3703703703704,0,64.3703703703704,64.3703703703704,0,0,1,0
Exterior_angle_theorem,Sphere,10,0,10,10,0,0,0,0
Midpoint,Perpendicular,25.75,16.1,41.85,9.65,0,1.65133116779884E-05,0,0
Scaling_(geometry),Similarity_(geometry),75.8095238095238,0,75.8095238095238,75.8095238095238,0,0,1,0
Dodecagon,Polygon,68.0714285714286,0,68.0714285714286,68.0714285714286,0,0,1,0
Coordinate_system,Right_angle,11,0,11,11,0,0,0,0
Right_triangle,Triangle,54.7472527472527,0,54.7472527472527,54.7472527472527,0,0,0,0
Secant_line,Geometry,50.7096774193548,0,50.7096774193548,50.7096774193548,0,0,0,0
Coordinate_system,Sphere,36.6060606060606,0,36.6060606060606,36.6060606060606,0,0,0,0
Hendecagon,Line_segment,87.7586206896552,0,87.7586206896552,87.7586206896552,0,0,1,0
Bisection,Congruence_(geometry),27.2051282051282,0,27.2051282051282,27.2051282051282,0,0,0,0
Edge_(geometry),Trigonometric_functions,11,0,11,11,0,0,0,0
Two-dimensional_space,Geometry,143.48,0,143.48,143.48,0,0,1,0
Quadrilateral,Line_segment,63.8297872340426,11,74.8297872340426,52.8297872340426,0,7.64791236326749E-06,1,0
Inverse_trigonometric_functions,Geometry,491.976744186047,0,491.976744186047,491.976744186047,0,0,1,0
Plane_(geometry),Skew_lines,30.9444444444444,0,30.9444444444444,30.9444444444444,0,0,0,0
Convex_polygon,Edge_(geometry),39.1081081081081,0,39.1081081081081,39.1081081081081,0,0,0,0
Right_triangle,Rectangle,28.5757575757576,0,28.5757575757576,28.5757575757576,0,0,0,0
Point_(geometry),Kite_(geometry),11.625,0,11.625,11.625,0,0,0,0
Perpendicular,Coordinate_system,28.7,13.625,42.325,15.075,0,4.79141940305068E-06,0,0
Equilateral_triangle,Angle,52.9277108433735,0,52.9277108433735,52.9277108433735,0,0,0,0
Similarity_(geometry),Polygon,97.537037037037,0,97.537037037037,97.537037037037,0,0,1,0
Vertex_(geometry),Trigonometric_functions,36.875,0,36.875,36.875,0,0,0,0
Midpoint,Coordinate_system,28.7,0,28.7,28.7,0,0,0,0
Angle_bisector_theorem,Geometry,67.9523809523809,0,67.9523809523809,67.9523809523809,0,0,1,0
Line_segment,Rectangle,202.485714285714,0,202.485714285714,202.485714285714,0,0,1,0
Line_segment,Decagon,109.346153846154,0,109.346153846154,109.346153846154,0,0,1,0
Triangle,Point_(geometry),63.3625,0,63.3625,63.3625,0,0,1,0
Rigid_transformation,Distance,42.1290322580645,0,42.1290322580645,42.1290322580645,0,0,0,0
Altitude_(triangle),Vertex_(geometry),169.636363636364,0,169.636363636364,169.636363636364,0,0,1,0
Similarity_(geometry),Translation_(geometry),18,0,18,18,0,0,0,0
Similarity_(geometry),Trapezoid,48.7307692307692,0,48.7307692307692,48.7307692307692,0,0,0,0
Line_(geometry),Pythagorean_triple,15.2222222222222,0,15.2222222222222,15.2222222222222,0,0,0,0
Geometry,Hexagon,11.5,85.7826086956522,97.2826086956522,74.2826086956522,0,4.07216352603377E-05,0,1
Rigid_transformation,Symmetry,15,0,15,15,0,0,0,0
Octagon,Line_segment,87.7586206896552,0,87.7586206896552,87.7586206896552,0,0,1,0
Bisection,Point_(geometry),121.818181818182,0,121.818181818182,121.818181818182,0,0,1,0
Congruence_(geometry),Space_(mathematics),18.4,0,18.4,18.4,0,0,0,0
Geometry,Equilateral_triangle,13.1666666666667,24.9444444444444,38.1111111111111,11.7777777777778,0,2.74384635927032E-05,0,0
Line_(geometry),Polygon,30.6,0,30.6,30.6,0,0,0,0
Prism_(geometry),Polyhedron,44.5555555555556,0,44.5555555555556,44.5555555555556,0,0,0,0
Midpoint,Plane_(geometry),100.928571428571,0,100.928571428571,100.928571428571,0,0,1,0
Geometry,Rotation_(mathematics),31.0384615384615,17.8333333333333,48.8717948717949,13.2051282051282,0,4.1770018183621E-05,0,0
Right_triangle,Tangent,14.5,0,14.5,14.5,0,0,0,0
Pythagorean_theorem,Isosceles_triangle,156.555555555556,0,156.555555555556,156.555555555556,0,0,1,0
Geometry,Bisection,35.6818181818182,11.3333333333333,47.0151515151515,24.3484848484848,0,5.58980682285245E-05,0,0
Parallel_(geometry),Congruence_(geometry),22.974358974359,0,22.974358974359,22.974358974359,0,0,0,0
Parallelogram,Point_(geometry),14.1428571428571,0,14.1428571428571,14.1428571428571,0,0,0,0
Slope,Point_(geometry),20.65,0,20.65,20.65,0,0,0,0
Star_polygon,Polygon,26.0714285714286,0,26.0714285714286,26.0714285714286,0,0,0,0
Pythagorean_theorem,Parallelogram,69.7710843373494,0,69.7710843373494,69.7710843373494,0,0,0,0
Dodecagon,Line_(geometry),99.8181818181818,0,99.8181818181818,99.8181818181818,0,0,1,0
Dodecagon,Hexagon,126.263157894737,0,126.263157894737,126.263157894737,0,0,1,0
Kite_(geometry),Vertex_(geometry),148.904255319149,0,148.904255319149,148.904255319149,0,0,1,0
Convex_polygon,Rhombus,16.1,0,16.1,16.1,0,0,0,0
Decagon,Point_(geometry),109.72,0,109.72,109.72,0,0,1,0
Point_(geometry),Diameter,12,0,12,12,0,0,0,0
Right_triangle,Polygon,194.647058823529,0,194.647058823529,194.647058823529,0,0,1,0
Right_angle,Coordinate_system,28.7,0,28.7,28.7,0,0,0,0
Geometry,Angle_bisector_theorem,26.4736842105263,15.2857142857143,41.7593984962406,11.187969924812,0,0.000138968619067534,0,0
Arc_length,Tangent,26.7368421052632,0,26.7368421052632,26.7368421052632,0,0,0,0
Congruence_(geometry),Vertex_(geometry),63.4,0,63.4,63.4,0,0,1,0
Chord_(geometry),Diameter,53.1153846153846,0,53.1153846153846,53.1153846153846,0,0,1,0
Symmetry,Altitude_(triangle),12.3333333333333,0,12.3333333333333,12.3333333333333,0,0,0,0
Equilateral_triangle,Bisection,40.0888888888889,0,40.0888888888889,40.0888888888889,0,0,0,0
Circle,Arc_length,37.531914893617,16,53.531914893617,21.531914893617,0,2.34596881914193E-05,0,0
Pythagorean_triple,Angle,42.0757575757576,0,42.0757575757576,42.0757575757576,0,0,0,0
Triangle_inequality,Arc_length,10,0,10,10,0,0,0,0
Line_segment,Kite_(geometry),17.8947368421053,0,17.8947368421053,17.8947368421053,0,0,0,0
Edge_(geometry),Prism_(geometry),38.65,0,38.65,38.65,0,0,0,0
Geometry,Grade_(slope),14.4444444444444,0,14.4444444444444,14.4444444444444,0,0,0,0
Sine,Vertex_(geometry),195.928571428571,0,195.928571428571,195.928571428571,0,0,1,0
Rotation_(mathematics),Geometry,664.129032258065,0,664.129032258065,664.129032258065,0,0,1,0
Edge_(geometry),Tessellation,37.6875,0,37.6875,37.6875,0,0,0,0
Dodecagon,Geometry,164,0,164,164,0,0,1,0
Decagon,Line_segment,87.7586206896552,0,87.7586206896552,87.7586206896552,0,0,1,0
Trigonometric_functions,Geometry,356.033333333333,0,356.033333333333,356.033333333333,0,0,1,0
Parallel_(geometry),Line_(geometry),57.5762711864407,0,57.5762711864407,57.5762711864407,0,0,0,0
Acute_and_obtuse_triangles,Line_(geometry),91.66,0,91.66,91.66,0,0,1,0
Translation_(geometry),Rigid_transformation,36.304347826087,0,36.304347826087,36.304347826087,0,0,0,0
Edge_(geometry),Altitude_(triangle),13.2,0,13.2,13.2,0,0,0,0
Triangle_inequality,Line_(geometry),79.2898550724638,0,79.2898550724638,79.2898550724638,0,0,0,0
Quadrilateral,Geometry,106.911290322581,15.1111111111111,122.022401433692,91.8001792114695,0,5.35924084934746E-07,1,0
Congruence_(geometry),Edge_(geometry),18.8666666666667,0,18.8666666666667,18.8666666666667,0,0,0,0
Line_(geometry),Slope,63,0,63,63,0,0,1,0
Bisection,Collinearity,15.2857142857143,0,15.2857142857143,15.2857142857143,0,0,0,0
Point_(geometry),Triangle,62.7966101694915,0,62.7966101694915,62.7966101694915,0,0,0,0
Right_triangle,Isosceles_triangle,155.754716981132,0,155.754716981132,155.754716981132,0,0,1,0
Pythagorean_theorem,Trigonometric_functions,53.9444444444444,0,53.9444444444444,53.9444444444444,0,0,0,0
Nonagon,Angle,69.3777777777778,0,69.3777777777778,69.3777777777778,0,0,0,0
Right_angle,Line_(geometry),96.8783783783784,0,96.8783783783784,96.8783783783784,0,0,1,0
Heptagon,Polygon,31.6315789473684,0,31.6315789473684,31.6315789473684,0,0,0,0
Right_angle,Angle,91.412213740458,0,91.412213740458,91.412213740458,0,0,1,0
Edge_(geometry),Pyramid_(geometry),50.7,0,50.7,50.7,0,0,0,0
Altitude_(triangle),Distance,25.6428571428571,0,25.6428571428571,25.6428571428571,0,0,0,0
Prism_(geometry),Edge_(geometry),32.7333333333333,0,32.7333333333333,32.7333333333333,0,0,0,0
Isosceles_triangle,Angle,59.8202247191011,0,59.8202247191011,59.8202247191011,0,0,1,0
Pythagorean_theorem,Sphere,24.0769230769231,0,24.0769230769231,24.0769230769231,0,0,0,0
Polyhedron,Cartesian_coordinate_system,12.7142857142857,0,12.7142857142857,12.7142857142857,0,0,0,0
Vertex_(geometry),Tangent,14.7777777777778,0,14.7777777777778,14.7777777777778,0,0,0,0
Rigid_transformation,Reflection_(mathematics),14.7142857142857,0,14.7142857142857,14.7142857142857,0,0,0,0
Vertex_(geometry),Altitude_(triangle),12.25,0,12.25,12.25,0,0,0,0
Cone,Circle,76.701030927835,0,76.701030927835,76.701030927835,0,0,1,0
Star_polygon,Angle,63.0757575757576,0,63.0757575757576,63.0757575757576,0,0,1,0
Line_segment,Quadrilateral,176.828282828283,0,176.828282828283,176.828282828283,0,0,1,0
Hendecagon,Line_(geometry),99.8181818181818,0,99.8181818181818,99.8181818181818,0,0,1,0
Angle,Cone,34,0,34,34,0,0,0,0
Nonagon,Polygon,31.6315789473684,0,31.6315789473684,31.6315789473684,0,0,0,0
Prism_(geometry),Square,50.0217391304348,0,50.0217391304348,50.0217391304348,0,0,0,0
Right_angle,Triangle,102.326732673267,0,102.326732673267,102.326732673267,0,0,1,0
Pyramid_(geometry),Geometry,99.7378640776699,0,99.7378640776699,99.7378640776699,0,0,1,0
Congruence_(geometry),Angle,67.6938775510204,0,67.6938775510204,67.6938775510204,0,0,1,0
Circumference,Distance,178.769230769231,0,178.769230769231,178.769230769231,0,0,1,0
Pythagorean_theorem,Line_(geometry),73.6814159292035,0,73.6814159292035,73.6814159292035,0,0,0,0
Vertex_(geometry),Triangle,99.6621621621622,0,99.6621621621622,99.6621621621622,0,0,1,0
Geometry,Triangle_inequality,12.8181818181818,0,12.8181818181818,12.8181818181818,0,0,0,0
Altitude_(triangle),Right_triangle,88.4358974358974,0,88.4358974358974,88.4358974358974,0,0,1,0
Vertex_(geometry),Star_polygon,134.333333333333,0,134.333333333333,134.333333333333,0,0,1,0
Edge_(geometry),Diagonal,31.24,0,31.24,31.24,0,0,0,0
Pythagorean_theorem,Right_angle,73.0619469026549,0,73.0619469026549,73.0619469026549,0,0,0,0
Tangent,Line_segment,11.5,0,11.5,11.5,0,0,0,0
Line_segment,Point_(geometry),73.984375,0,73.984375,73.984375,0,0,1,0
Parallelogram,Geometry,114.675,12,126.675,102.675,0,4.25586773330534E-07,1,0
Edge_(geometry),Point_(geometry),91.3,0,91.3,91.3,0,0,1,0
Acute_and_obtuse_triangles,Altitude_(triangle),82.4705882352941,0,82.4705882352941,82.4705882352941,0,0,1,0
Angle_bisector_theorem,Point_(geometry),109.72,0,109.72,109.72,0,0,1,0
Line_segment,Acute_and_obtuse_triangles,127.263157894737,0,127.263157894737,127.263157894737,0,0,1,0
Congruence_(geometry),Line_segment,11.4,0,11.4,11.4,0,0,0,0
Similarity_(geometry),Altitude_(triangle),43.1777777777778,0,43.1777777777778,43.1777777777778,0,0,0,0
Edge_(geometry),Vertex_(geometry),46.1111111111111,0,46.1111111111111,46.1111111111111,0,0,0,0
Equilateral_triangle,Pythagorean_theorem,102.645569620253,0,102.645569620253,102.645569620253,0,0,1,0
Geometry,Translation_(geometry),17.6923076923077,0,17.6923076923077,17.6923076923077,0,0,0,0
Line_segment,Convex_polygon,46.8518518518519,0,46.8518518518519,46.8518518518519,0,0,0,0
Diameter,Point_(geometry),70.4468085106383,0,70.4468085106383,70.4468085106383,0,0,1,0
Coordinate_system,Sine,12.5,0,12.5,12.5,0,0,0,0
Rhombus,Parallel_(geometry),46.9705882352941,0,46.9705882352941,46.9705882352941,0,0,0,0
Acute_and_obtuse_triangles,Line_segment,20.4705882352941,0,20.4705882352941,20.4705882352941,0,0,0,0
Coordinate_system,Geometry,61.3114754098361,0,61.3114754098361,61.3114754098361,0,0,0,0
Skew_lines,Point_(geometry),70.1153846153846,0,70.1153846153846,70.1153846153846,0,0,1,0
Vertex_(geometry),Isosceles_triangle,12.3333333333333,0,12.3333333333333,12.3333333333333,0,0,0,0
Pythagorean_theorem,Polygon,127.229885057471,0,127.229885057471,127.229885057471,0,0,1,0
Midpoint,Diagonal,31.24,0,31.24,31.24,0,0,0,0
Triangle_inequality,Parallelogram,30.5263157894737,0,30.5263157894737,30.5263157894737,0,0,0,0
Parallel_(geometry),Geometry,141.970873786408,0,141.970873786408,141.970873786408,0,0,1,0
Right_triangle,Acute_and_obtuse_triangles,162.586206896552,0,162.586206896552,162.586206896552,0,0,1,0
Kite_(geometry),Line_segment,20.4705882352941,0,20.4705882352941,20.4705882352941,0,0,0,0
Polygon,Pyramid_(geometry),12.8,48.7727272727273,61.5727272727273,35.9727272727273,0,5.40486302676762E-05,0,0
Edge_(geometry),Isosceles_triangle,12.8,0,12.8,12.8,0,0,0,0
Line_(geometry),Cartesian_coordinate_system,61.5104166666667,0,61.5104166666667,61.5104166666667,0,0,1,0
Sine,Edge_(geometry),187.8,0,187.8,187.8,0,0,1,0
Polyhedron,Point_(geometry),109.72,0,109.72,109.72,0,0,1,0
Exterior_angle_theorem,Edge_(geometry),187.8,0,187.8,187.8,0,0,1,0
Inverse_trigonometric_functions,Polygon,31.6315789473684,0,31.6315789473684,31.6315789473684,0,0,0,0
Geometry,Tangent,13.8666666666667,31.1904761904762,45.0571428571429,17.3238095238095,0,1.16494260496746E-05,0,0
Line_(geometry),Quadrilateral,14.3076923076923,0,14.3076923076923,14.3076923076923,0,0,0,0
Point_(geometry),Congruence_(geometry),23.1578947368421,0,23.1578947368421,23.1578947368421,0,0,0,0
Heptagon,Edge_(geometry),52.9090909090909,0,52.9090909090909,52.9090909090909,0,0,0,0
Vertex_(geometry),Geometry,239.034482758621,0,239.034482758621,239.034482758621,0,0,1,0
Point_(geometry),Parallel_(geometry),11.2,0,11.2,11.2,0,0,0,0
Symmetry,Circle,30.6153846153846,0,30.6153846153846,30.6153846153846,0,0,0,0
Edge_(geometry),Acute_and_obtuse_triangles,12,0,12,12,0,0,0,0
Vertex_(geometry),Point_(geometry),83.5277777777778,0,83.5277777777778,83.5277777777778,0,0,1,0
Edge_(geometry),Right_triangle,12,0,12,12,0,0,0,0
Triangle_inequality,Angle,33.34,0,33.34,33.34,0,0,0,0
Angle,Point_(geometry),18.03125,0,18.03125,18.03125,0,0,0,0
Diameter,Pythagorean_theorem,64.8,0,64.8,64.8,0,0,1,0
Arc_(geometry),Bisection,38.4772727272727,0,38.4772727272727,38.4772727272727,0,0,0,0
Point_(geometry),Cartesian_coordinate_system,141.236111111111,0,141.236111111111,141.236111111111,0,0,1,0
Midpoint,Triangle,42.5,12,54.5,30.5,0,1.74988359628494E-06,0,0
Pythagorean_theorem,Two-dimensional_space,126.153846153846,0,126.153846153846,126.153846153846,0,0,1,0
Diameter,Kite_(geometry),10.6,0,10.6,10.6,0,0,0,0
Square,Tessellation,34.6,10,44.6,24.6,0,4.21695917603991E-06,0,0
Line_segment,Square,36.0677966101695,0,36.0677966101695,36.0677966101695,0,0,0,0
Trigonometric_functions,Radius,62.0215053763441,0,62.0215053763441,62.0215053763441,0,0,0,0
Octagon,Point_(geometry),109.72,0,109.72,109.72,0,0,1,0
Inverse_trigonometric_functions,Sine,406.133333333333,0,406.133333333333,406.133333333333,0,0,1,0
Circle,Acute_and_obtuse_triangles,23.8148148148148,0,23.8148148148148,23.8148148148148,0,0,0,0
Chord_(geometry),Line_segment,53.2702702702703,0,53.2702702702703,53.2702702702703,0,0,1,0
Quadrilateral,Point_(geometry),11,0,11,11,0,0,0,0
Point_(geometry),Rigid_transformation,11,0,11,11,0,0,0,0
Grade_(slope),Slope,14.6,0,14.6,14.6,0,0,0,0
Collinearity,Plane_(geometry),100.928571428571,0,100.928571428571,100.928571428571,0,0,1,0
Bisection,Line_(geometry),110.555555555556,0,110.555555555556,110.555555555556,0,0,1,0
Edge_(geometry),Nonagon,125.038461538462,0,125.038461538462,125.038461538462,0,0,1,0
Tangent,Triangle,53.1612903225806,0,53.1612903225806,53.1612903225806,0,0,0,0
Collinearity,Distance,34,0,34,34,0,0,0,0
Pyramid_(geometry),Plane_(geometry),96.6575342465753,0,96.6575342465753,96.6575342465753,0,0,1,0
Prism_(geometry),Parallel_(geometry),52.8620689655172,0,52.8620689655172,52.8620689655172,0,0,0,0
Triangle,Perpendicular,23.88,10,33.88,13.88,0,1.02567153279431E-05,0,0
Altitude_(triangle),Perpendicular,47.6,0,47.6,47.6,0,0,0,0
Right_triangle,Pythagorean_theorem,160.743055555556,0,160.743055555556,160.743055555556,0,0,1,0
Star_polygon,Hexagon,117.18,0,117.18,117.18,0,0,1,0
Angle,Diameter,66.8405797101449,0,66.8405797101449,66.8405797101449,0,0,1,0
Polygon,Pythagorean_triple,24.9310344827586,0,24.9310344827586,24.9310344827586,0,0,0,0
Rhombus,Line_segment,20.4705882352941,0,20.4705882352941,20.4705882352941,0,0,0,0
Reflection_(mathematics),Line_(geometry),22.4705882352941,0,22.4705882352941,22.4705882352941,0,0,0,0
Similarity_(geometry),Circle,32.0555555555556,0,32.0555555555556,32.0555555555556,0,0,0,0
Diagonal,Rectangle,192.626506024096,26.1764705882353,218.802976612332,166.450035435861,0,1.53855159093668E-05,1,0
Line_segment,Polygon,145.588235294118,0,145.588235294118,145.588235294118,0,0,1,0
Triangle,Coordinate_system,81.4069767441861,0,81.4069767441861,81.4069767441861,0,0,1,0
Geometry,Exterior_angle_theorem,15.6,0,15.6,15.6,0,0,0,0
Chord_(geometry),Circle,78.4074074074074,0,78.4074074074074,78.4074074074074,0,0,1,0
Altitude_(triangle),Triangle,155.02614379085,0,155.02614379085,155.02614379085,0,0,1,0
Cartesian_coordinate_system,Point_(geometry),76.9705882352941,0,76.9705882352941,76.9705882352941,0,0,1,0
Inverse_trigonometric_functions,Pythagorean_theorem,86.7654320987654,0,86.7654320987654,86.7654320987654,0,0,1,0
Triangle,Sine,13,10,23,3,0,2.51337050273191E-06,0,0
Dodecagon,Two-dimensional_space,47.5714285714286,0,47.5714285714286,47.5714285714286,0,0,0,0
Skew_lines,Geometry,23.4782608695652,0,23.4782608695652,23.4782608695652,0,0,0,0
Polyhedron,Star_polygon,134.333333333333,14.5555555555556,148.888888888889,119.777777777778,0,2.54430835308086E-05,1,0
