A,B,result,weight,backwardweight,SUM,Diff,Normalized_weight,Normalized_backward_weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Random forest,Ensemble learning,1,13759.4583333333,1774.3,15533.7583333333,12031.7083333333,0.00311704893718386,0.00613373474222036,0,1
Random forest,Machine learning,1,976.854616013072,2707.6375,3684.49211601307,1757.65093954248,0.00021835646151222,0.000181234223615517,0,1
Random forest,Regression analysis,0,2612.14047619048,55.5941176470589,2667.73459383753,2598.16316526611,0.000589505812882373,0.000341555841478681,0,0
Random forest,Statistical classification,1,1925.93555555556,1198.16111111111,3124.09666666667,783.145555555556,1500.50042959896,0.00103505074175796,1,1
Receiver operating characteristic,Statistical classification,1,141.273188405797,296.361111111111,437.634299516908,337.712077294686,312.750236819625,0.000135466894392165,1,0
Regression analysis,Arithmetic mean,1,26.1295045045045,58.3945182724253,84.5240227769296,32.2650137679208,0.00541033949867219,0.000789445282036082,0,1
Regression analysis,Confidence interval,0,277.730714285714,267.94875,545.679464285714,42.7180357142857,0.000188399908318024,0.000516098074900106,0,1
Regression analysis,Data mining,0,559.430602865639,1999.81821305842,2559.24881592406,1761.41238980722,0.000314089320208122,0.000862910982120487,1,1
Regression analysis,Least squares,0,8448.8964185884,7084.19943181818,15533.0958504066,1443.87985714059,0.0086089111792376,0.0139697466800205,1,1
Regression analysis,Linear regression,0,23103.2109638879,5414.8076748822,28518.0186387701,17781.9862132694,0.0245818457437684,0.00257088033889532,1,1
Regression analysis,Machine learning,0,2564.48583333333,6553.98355263158,9118.46938596491,3989.49771929825,0.00252270587471718,0.000527563875229202,0,1
Regression analysis,Outlier,0,15.8579787234043,25.2441176470589,41.1020963704631,19.6361389236546,2.28992440298829E-06,0.000326376490853815,0,0
Regression analysis,Poisson regression,0,349.711263118441,927.037098344693,1276.74836146313,578.898779523335,0.000207163560004935,0.00231607213610947,0,1
Regression analysis,Standard deviation,0,26.045867768595,87.318998527246,113.364866295841,61.5588450443652,1.11704123061715E-05,0.000422750991725372,0,1
Regression analysis,Statistical dispersion,0,10.0965517241379,23.4202702702702,33.5168219944081,13.3237185461323,2.15414012968468E-06,0.000487722924074956,0,0
Regression analysis,Statistical significance,0,310.795161290323,2.240625,313.035786290323,308.554536290323,6.63094041747674E-05,4.9833332869983E-05,0,0
Regression analysis,Stepwise regression,0,444.071642619312,1261.5768329554,1705.64847557472,817.505190336092,0.000363622788210484,0.0128256084225204,0,1
Sample (statistics),Confidence interval,0,31.7203703703704,25.047619047619,56.7679894179896,20.8272486772487,606.50001684318,0.00101645949379931,0,0
Sample (statistics),Data mining,0,39.2057692307692,28.7893333333333,67.9951025641024,35.7951025641026,442.750015090128,0.000297965439210607,1,0
Sample (statistics),Precision and recall,0,16.3818181818182,28.9428571428572,45.3246753246752,12.561038961039,225.25001535427,0.00123919552193313,0,1
Sample (statistics),Statistical hypothesis testing,0,39.2634057971015,20.0628571428572,59.3262629399586,27.882784679089,452.000014735594,0.000807158908691728,1,0
Sample (statistics),Statistical population,1,2110.77429742389,2567.8875,4678.66179742389,606.106059718969,0.00508947319856349,0.0065900863164138,1,0
Sample (statistics),Statistical significance,0,37.6197552447553,15.6425531914894,53.2623084362446,21.9772020532659,360.000020764247,0.00102196558789432,1,0
Sample (statistics),Student's t-test,0,50.9755511588468,25.9314285714286,76.9069797302754,41.6282912056852,672.500016532917,0.000794718919406432,1,0
Sample (statistics),Type I and type II errors,0,56.2342032967034,18.5111111111111,74.7453144078145,37.7230921855923,360.000020764247,0.000470984685930108,1,0
Sampling (statistics),Statistical population,1,1407.77868405963,824.554237288135,2232.33292134777,589.367296347769,0.0158717554446355,0.00217499275757737,1,0
Sensitivity and specificity,Accuracy and precision,0,2645.84117647059,1195.78653846154,3841.62771493213,1494.84536199095,0.0132815713626186,0.00362302467023843,0,1
Sensitivity and specificity,False positives and false negatives,1,5343.73125,3579.04194152924,8922.77319152924,1902.36418531806,0.0280235615174568,0.013073159265486,1,1
Sensitivity and specificity,Precision and recall,0,9268.59428571428,17118.5216666667,26387.115952381,7922.22738095238,0.0476280452869872,0.00670608685768941,1,1
Sensitivity and specificity,Statistical significance,0,284.9375,3.34166666666667,288.279166666667,284.004166666667,0.000304450981188282,8.36115752337371E-05,0,0
Single-linkage clustering,Cluster analysis,1,201.280882352941,905.45,1106.73088235294,842.830882352941,0.00150399507596913,0.000184071180017325,1,0
Single-linkage clustering,Hierarchical clustering,0,1662.81818181818,4157.91272727273,5820.73090909091,2495.09454545454,0.018953166788075,0.00444351324486237,1,1
Spectral clustering,Cluster analysis,1,681.495121951219,590.45,1271.94512195122,91.0451219512195,0.00337148625640974,0.000120034047425291,0,0
Spectral clustering,Dimensionality reduction,1,256.60625,8.01346153846153,264.619711538462,248.592788461538,0.00128875978725435,0.00021162360555432,1,0
Standard deviation,Anomaly detection,0,1.89,2.4,4.29,0.51,1.14780399588831E-07,7.05445599121721E-05,0,0
Standard deviation,Cluster analysis,0,69.1070564516128,9.39051724137931,78.4975736929921,59.7165392102335,3.99762559141438E-06,0.000119958082397426,0,0
Standard deviation,Confidence interval,0,6246.14289205418,1805.91362704918,8052.05651910336,4440.229265005,0.0252639515125205,0.00541283896262376,1,1
Standard deviation,Correlation and dependence,0,325.880520623743,4016.24821428571,4342.12873490946,3690.36769366197,0.000133264115538798,0.00396969407235041,1,1
Standard deviation,Data mining,0,75.7864709851552,97.496,173.282470985155,67.9210674763832,0.00569997754752609,0.00109315863513282,0,1
Standard deviation,Hierarchical clustering,0,27.1333333333334,57.6580645161291,84.7913978494623,30.5247311827957,1.6478173768132E-06,0.00127452483412424,0,0
Standard deviation,K-means clustering,0,348.81796875,169.909322033898,518.727290783898,178.908646716102,2.11838443581426E-05,0.00276797256946956,0,0
Standard deviation,Level of measurement,0,58.2835820895522,3.16666666666668,61.450248756219,55.1169154228855,0,1.13429449867168E-05,0,0
Standard deviation,Mixture model,0,34.0630169172933,40.3372340425531,74.4002509598464,17.1163223884179,1.7394370929753E-06,0.00139772880588685,0,0
Standard deviation,Naive Bayes classifier,0,27.1333333333334,43.1821428571428,70.3154761904761,16.0488095238096,1.6478173768132E-06,0.000953542879855647,0,0
Standard deviation,Precision and recall,0,69.9428571428572,153.754838709678,223.697695852534,83.8119815668204,0.00371828610701631,0.00789574283940511,0,1
Standard deviation,Principal component analysis,0,333.29408866995,195.5,528.79408866995,137.794088669951,2.00328549627205E-05,0.00596507619511894,0,0
Standard deviation,Single-linkage clustering,0,27.1333333333334,57.6580645161291,84.7913978494623,30.5247311827957,1.6478173768132E-06,0.00285662230064057,0,0
Standard deviation,Statistical hypothesis testing,0,150.115644079672,29.1701492537314,179.285793333403,120.94549482594,0.0226491236332499,0.0018253033168001,1,1
Standard deviation,Statistical significance,0,1940,732.645833333333,2672.64583333333,1210.72083333333,0.00136492073098264,0.00112709296835372,1,0
Standard deviation,Student's t-test,0,526.497380952381,1290.3710154953,1816.86839644768,909.079955200674,0.0579890537619455,0.0206427764788274,1,1
Standard deviation,Type I and type II errors,0,32.1238738738738,9.42222222222224,41.5460960960961,30.8794294294294,3.04866015586461E-05,0.00019478298235645,0,0
Statistical classification,Artificial neural network,0,1969.55451807229,795.8125,2765.36701807229,1173.74201807229,0.0014748645704365,5.0270218711181E-05,1,0
Statistical classification,Backpropagation,0,85.3486159844054,93.5986238532112,178.947239837617,44.6240819428796,0.0269497327023361,0.00164341165954803,1,1
Statistical classification,Data analysis,0,49.8344781445139,40.8344827586208,90.6689609031344,66.5847503768188,0.00208432068077246,0.000998059001957856,0,1
Statistical classification,Data mining,0,468.817274143302,2039.73044217687,2508.54771632017,1676.9865013669,0.0248701970807325,0.00152451993180021,1,1
Statistical classification,Decision tree,0,24.189552238806,4.25,28.439552238806,19.939552238806,8.04834217565085E-07,4.14229615760607E-06,0,0
Statistical classification,Decision tree learning,0,1728.69022854478,356.569342507645,2085.25957105242,1470.4593222962,0.010183871811651,0.00293136678744557,1,1
Statistical classification,Feedforward neural network,0,66.1655172413792,18.2869565217391,84.4524737631184,47.87856071964,0.00874218779263994,0.000473620914090616,1,0
Statistical classification,Multiclass classification,0,1193.83209876543,359.926373626374,1553.75847239181,900.694274860942,0.0152790762940464,0.00409929232406752,1,1
Statistical classification,Naive Bayes classifier,0,1833.75892857143,292.196666666667,2125.9555952381,1541.56226190476,0.00239089084373761,0.000323192318549945,1,0
Statistical classification,Precision and recall,0,454.818758169935,567.687261632342,1022.50601980228,152.533044525209,0.0101194667204585,0.0022015717798124,1,1
Statistical classification,Random forest,0,1177.77569444444,1927.7775862069,3105.55328065134,750.001891762452,0.00089765594467453,0.00059580698392523,1,1
Statistical classification,Receiver operating characteristic,0,305.091503267974,90.4,395.491503267974,285.697385620915,0.000199138330460279,0.000668049509286514,1,0
Statistical classification,Regression analysis,0,1702.49774985389,717.795,2420.29274985389,1086.81826709527,0.001259281961433,0.000789180278918944,1,1
Statistical classification,Sensitivity and specificity,0,25.4238244514106,35.2689393939395,60.6927638453501,28.0336729362591,7.26134911069189E-06,0.00130283264328104,0,0
Statistical classification,Statistical model,0,76.95125,5.13333333333333,82.0845833333333,71.8179166666667,8.79568823481843E-07,5.11097470586066E-05,0,0
Statistical classification,Support vector machine,0,1529.72948717949,1944.31044176707,3474.03992894655,414.580954587581,0.0508509182855493,0.00443674127544225,1,1
Statistical dispersion,Interquartile range,0,6740.60416666667,1268.12,8008.72416666667,5530.81583333333,0.0245480957282902,0.00521670656489428,0,1
Statistical hypothesis testing,Bayes' theorem,0,69.5185688941453,43.88,113.398568894145,25.6385688941455,0.0193724328915856,0.00160805051360137,1,1
Statistical hypothesis testing,Confidence interval,1,1277.48263305322,1787.30714285714,3064.78977591036,509.824509803922,0.00178575952272683,0.00101082895173023,1,1
Statistical hypothesis testing,Data mining,0,69.352808988764,47.8014598540144,117.154268842779,21.5513491347494,0.0448797599855103,0.00146854789319722,1,1
Statistical hypothesis testing,Model selection,0,591.620292792793,11.1818181818182,602.802110974611,580.438474610974,0.000715317095186424,0.00136625462162205,1,0
Statistical hypothesis testing,Null hypothesis,1,4908.11759259259,5631.79494485294,10539.9125374455,734.900772739651,0.00766477700424389,0.0111453858555709,1,1
Statistical hypothesis testing,Precision and recall,0,82.4736842105264,126.529032258064,209.002716468591,44.0553480475384,0.0455764167421956,0.012995242410743,1,1
Statistical hypothesis testing,Prior probability,0,32.6119565217391,14.25,46.8619565217391,18.3619565217391,9.16532056288752E-06,0.000249250219109058,0,0
Statistical hypothesis testing,Sample (statistics),1,33.5392857142857,37.6666666666667,71.2059523809525,29.2059523809524,0.00198729412691953,0.00183030223270552,0,1
Statistical hypothesis testing,Sensitivity and specificity,0,240.8,27.65,268.45,213.15,8.23778179251804E-05,2.95435652725808E-05,0,0
Statistical hypothesis testing,Standard deviation,1,53.9218194740583,43.3553398058252,97.2771592798837,25.8962068989311,0.0109017051231777,0.00127307041000758,1,1
Statistical hypothesis testing,Statistical model,0,1203.93805028463,966.983045977011,2170.92109626164,244.336956476695,0.00181333362385164,0.00319273630351263,1,1
Statistical hypothesis testing,Statistical population,1,94.0791239515377,38.6972972972973,132.776421248835,55.3818266542405,0.0176991481281638,0.000693494913095176,1,0
Statistical hypothesis testing,Statistical significance,0,2838.65228241022,4736.4619047619,7575.11418717213,1953.29226444077,0.078477824218106,0.0303891387261135,1,1
Statistical hypothesis testing,Student's t-test,0,561.927716170691,2476.72835820895,3038.65607437965,2060.83589642327,0.143665462607227,0.0087246292103053,1,1
Statistical hypothesis testing,Type I and type II errors,0,4209.84930643127,3561.6638576779,7771.51316410918,790.172628240551,0.0619675898012768,0.0131223210195046,1,1
Statistical population,Confidence interval,0,30.4276086956522,35.2998333333333,65.7274420289855,37.2455579710145,2.74711406565107E-05,0.00154561205945967,0,0
Statistical population,Data mining,0,36.1724358974359,30.7416666666666,66.9141025641026,40.7807692307692,3.29087931119882E-05,0.000381806168458663,0,0
Statistical population,Median,0,17.559375,46.2907867494824,63.8501617494824,28.7314117494824,2.94904132152311E-05,0.00160969613455756,0,0
Statistical population,Precision and recall,0,12.37,65.3125000000001,77.6824999999999,52.9425,3.1154217152701E-05,0.00239688916662165,0,0
Statistical population,Sample (statistics),0,2584.87403846154,2119.6017032967,4704.47574175824,586.127664835165,0.00767295318665868,0.00835346029303068,1,1
Statistical population,Sampling (statistics),0,841.833103813559,1416.32752293578,2258.16062674934,574.494419122221,0.00244093161275394,0.0105008623070113,1,1
Statistical population,Statistical hypothesis testing,0,37.189656964657,6.10540540540541,43.2950623700623,31.0842515592515,3.27505777604882E-05,0.000259665618731788,0,0
Statistical population,Statistical significance,0,31.1998376623377,7.28627819548873,38.4861158578264,23.9135594668489,3.96263724639752E-05,7.09593474673461E-05,0,0
Statistical population,Student's t-test,0,39.8808035714285,30.4235294117648,70.3043329831932,46.8855829831932,2.94904132152311E-05,0.00113218550329717,1,0
Statistical population,Type I and type II errors,0,35.8803571428573,2.56666666666667,38.4470238095239,34.8470238095239,4.53335415318204E-06,3.26522996548185E-05,0,0
Statistical significance,Confidence interval,1,945.323170731707,1392.72450980392,2338.04768053563,516.547680535629,373.500741906624,0.00172688786037659,1,1
Statistical significance,Data analysis,0,4.75,9.27954545454546,14.0295454545455,11.0295454545455,1.24315848447378E-06,8.60301238176388E-05,0,0
Statistical significance,Null hypothesis,1,12256.2742424242,1429.64545454545,13685.9196969697,10859.9196969697,283.5098750605,0.00267096796499888,1,1
Statistical significance,Sample (statistics),1,205.705167173252,24.7454545454546,230.450621718707,215.193478861564,66.7501584287092,0.000551115340423056,1,1
Statistical significance,Standard deviation,1,733.567028985507,1947.18,2680.74702898551,1224.02963768116,563.750593486563,0.000616329940880842,1,1
Statistical significance,Statistical hypothesis testing,1,4723.66298292902,2691.85849056604,7415.52147349506,2031.80449236298,9241.00377133471,0.00290060059030025,1,1
Statistical significance,Statistical population,1,189.497368421053,24.7454545454546,214.242822966507,202.742822966507,28.7501505931109,0.00013184056107313,1,0
Stepwise regression,Data mining,0,199.252197802198,2.01,201.262197802198,197.242197802198,0.00055733016690638,1.38688063359883E-06,1,0
Stepwise regression,F-test,0,1013.66875,1223.25,2236.91875,216.01875,0.00319708024578079,0.00704223325004892,0,0
Stepwise regression,Linear regression,0,21.958418367347,5.97954545454546,27.9379638218924,15.9788729128015,5.01214078245219E-05,4.67363762841401E-05,0,0
Stepwise regression,Model selection,0,673.028327922078,627.2,1300.22832792208,45.828327922078,0.00204508169490024,0.00333645416631203,1,0
Stepwise regression,Regression analysis,1,1247.71632653061,428.4,1676.11632653061,819.316326530612,0.00384159036114081,9.14008719779733E-05,1,0
Student's t-test,Confidence interval,1,84.3110054347826,201.232653061224,285.543658496007,156.078352373558,5.33937448261377E-05,0.000386855961232332,1,1
Student's t-test,Null hypothesis,1,4134.18174603175,131.7625,4265.94424603175,4020.91091269841,0.00338978420446418,0.00066457174397073,0,1
Student's t-test,Sample (statistics),1,18.2771428571428,20.001724137931,38.2788669950739,34.1388669950739,1.70505792666603E-06,0.000587205094071258,0,0
Student's t-test,Standard deviation,1,1199.45520199225,248.022,1447.47720199225,951.433201992252,0.000885204488148391,0.000210641634216027,1,0
Student's t-test,Statistical hypothesis testing,1,2517.2552238806,421.080769230769,2938.33599311137,2096.17445464983,3003.25197671402,0.00044958224774292,1,0
Student's t-test,Statistical population,1,52.7758823529413,16.9028571428571,69.6787394957984,65.5387394957984,1.70505792666603E-06,0.000143271263649639,0,0
Support vector machine,Active learning (machine learning),0,93.9933333333333,67.6384615384616,161.631794871795,26.3548717948718,2.85240488275918E-05,0.00110686800287511,0,0
Support vector machine,Classification rule,0,9.43750000000001,15.4392857142856,24.8767857142857,6.00178571428572,3.782963895593E-06,0.00416153253754332,0,0
Support vector machine,Cross-validation (statistics),0,98.519298245614,147.35,245.869298245614,68.769298245614,3.54947234918951E-05,0.000808766624037411,0,0
Support vector machine,Decision tree,0,147.971611721612,20.3,168.271611721612,127.671611721612,4.72136799533234E-05,1.97855557645655E-05,1,0
Support vector machine,Decision tree learning,0,212.563157894737,188.9,401.463157894737,170.494736842105,1279.75003279166,0.00149900736817236,1,1
Support vector machine,Hyperplane,1,2052.3755952381,85.4,2137.7755952381,1966.9755952381,0.000805504319121187,0.000924913086328833,1,0
Support vector machine,Hyperplane separation theorem,0,506.816666666667,224.05,730.866666666667,282.766666666667,0.000195832266086566,0.0135559145609461,1,1
Support vector machine,Linear regression,0,483.958971962617,159.6,643.558971962617,492.358971962617,2277.00006260379,8.38907366545526E-05,1,0
Support vector machine,Linear separability,1,661.321428571428,243.563157894737,904.884586466165,462.134586466165,0.000255688274956438,0.00617364975470615,1,1
Support vector machine,Machine learning,1,1618.08734567901,3174.44230769231,4792.52965337132,1640.5450379867,672.000627200382,0.00032147688693798,1,0
Support vector machine,Multiclass classification,0,172.136111111111,576.134285714286,748.270396825397,412.748174603175,1301.25004792756,0.003600155782952,1,1
Support vector machine,Outlier,0,10.2277777777778,4,14.2277777777778,6.22777777777778,3.25000078164552,1.52103689084849E-06,0,0
Support vector machine,Regression analysis,0,3301.56577350859,53.6884615384616,3355.25423504706,3263.4064089601,0.00128976477802809,0.00045486643452449,1,0
Support vector machine,Statistical classification,1,1865.54023822563,1441.45,3306.99023822563,452.556147316539,0.000729081680936526,0.000943654947568575,1,1
Type I and type II errors,Confidence interval,1,123.66218487395,139.228571428572,262.890756302521,72.9193277310925,90.0001239693563,0.000770247956081299,1,1
Type I and type II errors,Null hypothesis,1,9652.21321428571,171.954255319149,9824.16746960486,9534.07318389058,389.26220274245,0.00145257819312453,1,1
Type I and type II errors,Precision and recall,0,670.623287671233,5724.26351351351,6394.88680118475,5218.85977415772,14629.500726717,0.0117211624282354,1,1
Type I and type II errors,Sample (statistics),1,21.8551587301587,54.5285714285716,76.38373015873,55.8123015873016,90.0000049140022,0.00154563354474269,0,1
Type I and type II errors,Standard deviation,1,14.5434343434343,42.8648648648648,57.4082992082993,40.0992082992083,119.000004134711,0.00045214297524902,0,1
Type I and type II errors,Statistical hypothesis testing,1,3620.01494214322,4087.42692307692,7707.44186522014,890.588019066293,6947.50441207602,0.0023246657232188,1,0
Type I and type II errors,Statistical population,1,14.4111111111111,54.5285714285716,68.9396825396826,48.6730158730158,95.0000048412022,0.000369754167241834,0,1
Web search engine,Data mining,0,1321.89,8.74821428571429,1330.63821428571,1313.14178571429,0.00209152860427106,3.38026279801029E-05,0,0
