A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Field_line,Coulomb's_law,12,29.3,41.3,17.3,0.000199970004499325,9.25714711786781E-05,0,0
Dispersion_(optics),Wave,25.4736842105263,21.2962962962963,46.7699805068226,4.17738791423002,2.99607569795719E-05,9.06676426184279E-05,0,0
Tension_(physics),Physics,71.125,37.2105263157895,108.335526315789,33.9144736842105,0.000239172907300112,5.95963079286439E-05,1,0
Speed,Field_(physics),22.2352941176471,24.5576923076923,46.7929864253394,2.32239819004525,3.85289001355677E-06,0.000151590369346314,0,0
Acceleration,Gravitational_acceleration,62.6153846153846,59.6829268292683,122.298311444653,2.93245778611632,1.03002754260749E-05,0.00145068073387378,0,0
Velocity,Gravitational_acceleration,595.454545454546,695.0625,1290.51704545455,99.6079545454545,0.00018143116559746,0.0132727440900126,1,1
Physics,Free_fall,153.422535211268,170.6875,324.110035211268,17.2649647887324,1.62691414904944E-06,0.00338405352033674,1,1
Motion_(physics),Potential_energy,90,174.459459459459,264.459459459459,84.4594594594595,1.54180184557107E-05,0.00134746554360476,1,1
Laser,Dispersion_(optics),101.756097560976,35.7894736842105,137.545571245186,65.9666238767651,2.00985009611101E-05,0.000646925707559137,1,0
Velocity,Free_fall,31.6170212765957,282.583333333333,314.200354609929,250.966312056738,9.63350278660413E-06,0.00420187678046939,0,1
Energy_level,Absorption_spectroscopy,15.7894736842105,17.6666666666667,33.4561403508772,1.87719298245614,2.95074643557207E-05,0.000103186215100426,0,0
Refracting_telescope,Refraction,10,12.5,22.5,2.5,3.10950108055163E-05,2.20031039045241E-05,0,0
Coulomb's_law,Field_(physics),169.172043010753,229.830188679245,399.002231689998,60.6581456684926,0.000164201180668379,0.00289196912922076,1,1
Electric_current,Electromotive_force,270.952789699571,142.760638297872,413.713427997443,128.192151401698,5.83439970791848E-05,0.00595473302432945,1,1
Free_fall,Mass,48.2352941176471,35.3898305084746,83.6251246261216,12.8454636091725,2.33888277958762E-05,0.000305486734882284,0,0
Light,Reflection_(physics),104.510638297872,26.8977272727273,131.4083655706,77.6129110251451,9.07519368120573E-06,0.000920160971801945,1,0
Physics,Power_(physics),304.328767123288,217,521.328767123288,87.3287671232877,3.22714506388425E-06,0.0047966191980474,1,1
Magnetic_field,Coulomb,176.323529411765,78,254.323529411765,98.3235294117647,1.07186350434214E-05,0.00295768069113667,1,0
Transverse_wave,Wave,371.85393258427,281.931297709924,653.785230294193,89.922634874346,0.00123911659130501,0.00291185047376209,1,1
Mass,Wave,39.5510204081633,71.6464646464647,111.197485054628,32.0954442383014,5.22345446304119E-06,0.000559222251384791,0,0
Kinetic_energy,Elastic_collision,416.234375,194.5,610.734375,221.734375,0.000257287696457734,0.0106278345445604,1,1
Dispersion_(optics),Color,28.1935483870968,103,131.193548387097,74.8064516129032,3.31597127701127E-05,0.000469911010602367,0,1
Acceleration,Projectile_motion,255.067307692308,206.227272727273,461.29458041958,48.840034965035,4.19587540275627E-05,0.011488164177691,1,1
Gravity,Le_Sage's_theory_of_gravitation,90.0444444444445,115.447368421053,205.491812865497,25.4029239766082,8.52526891705783E-06,0.00304691287371043,0,1
Relative_velocity,Speed,44.4545454545455,16.1,60.5545454545455,28.3545454545455,0.000667957048586021,9.5749011510399E-05,1,0
Distance,Work_(physics),83,16.125,99.125,66.875,3.88566228070586E-05,4.97501309315461E-05,1,0
Shock_wave,Wave,20.6538461538462,40.35,61.0038461538462,19.6961538461538,1.40907151318694E-05,6.36250326896272E-05,0,0
Friction,Free_body_diagram,159.833333333333,111.551724137931,271.385057471264,48.2816091954023,3.50414409800554E-05,0.00159778729919617,1,1
Hooke's_law,Dielectric,27.1818181818182,12,39.1818181818182,15.1818181818182,1.61025817393169E-05,3.96196775090316E-06,0,0
Interference_(wave_propagation),Metre,41.75,47.5,89.25,5.75,0.000156160581702842,3.20725338922282E-05,0,0
Real_image,Ray_(optics),18.1428571428571,16.3333333333333,34.4761904761905,1.80952380952381,0.000213868082125344,7.25528766105073E-05,0,0
Temperature,Absorption_spectroscopy,27.5,10.5,38,17,7.23740205163242E-06,1.02212760240988E-05,0,0
Emission_spectrum,Frequency,18.7272727272727,12.6,31.3272727272727,6.12727272727273,1.74862066934143E-05,2.1146020318976E-05,0,0
Interference_(wave_propagation),Huygens–Fresnel_principle,90.75,256,346.75,165.25,0.00033943886921037,0.00237753047952282,1,1
Speed,Electromagnetic_spectrum,19,11,30,8,3.29228432375354E-06,1.37545097598875E-06,0,0
Displacement_(vector),Velocity,46.0862068965517,17.5,63.5862068965517,28.5862068965517,6.0505042584866E-05,0.000234249051918793,0,0
Physics,Electric_potential,264.192307692308,87.6294117647059,351.821719457014,176.562895927602,2.80153240110891E-06,0.00483734323770459,1,1
Refraction,Reflection_(physics),46.3181818181818,54.4933333333333,100.811515151515,8.17515151515151,2.20927511363674E-05,0.00158880350306487,0,1
Temperature,Electromagnetic_spectrum,23.3214285714286,10.7777777777778,34.0992063492064,12.5436507936508,6.13769290872204E-06,1.21289767882645E-05,0,0
Kinetic_energy,Mechanical_energy,230.536585365854,216.27135678392,446.807942149773,14.2652285819341,0.000142501990610488,0.0153846483892029,1,1
Frame_of_reference,Inertial_frame_of_reference,50.311320754717,99.9080459770115,150.219366731728,49.5967252222945,0.000134001648021768,0.00262108100593784,0,1
Power_(physics),Energy,170.983050847458,81.9347826086957,252.917833456153,89.048268238762,9.80676750365827E-05,0.000526460470347523,1,1
Electromagnetic_radiation,Coulomb's_law,151.966386554622,193.714285714286,345.680672268908,41.7478991596639,9.05920651783719E-06,0.00128525851452172,1,1
Gravitational_field,Gravity,52.5217391304348,74.1559139784946,126.677653108929,21.6341748480598,0.000114055951431048,0.000569708265007649,1,0
Velocity,Wave,30.6451612903226,136.540540540541,167.185701830863,105.895379250218,9.337383307035E-06,0.000796613792188344,0,1
Motion_(physics),Kinetic_energy,228.113043478261,201.190476190476,429.303519668737,26.9225672877847,3.90783457148463E-05,0.00352890963513441,1,1
Capacitance,Potential_energy,196.221052631579,50.421875,246.642927631579,145.799177631579,0.000123428563558625,0.000673628398018986,1,0
Force,Work_(physics),123.337209302326,161.281818181818,284.619027484144,37.9446088794926,7.17184918065413E-06,0.00684199281284155,1,1
Hardness,Deformation_(engineering),58,46.8611111111111,104.861111111111,11.1388888888889,4.23722931958133E-05,0.00120791452519007,0,0
Distance,Free_fall,11.5,24.0869565217391,35.5869565217391,12.5869565217391,5.38374894314667E-06,0.000228825296016912,0,0
Field_(physics),Electric_field,43.6578947368421,40.8095238095238,84.4674185463659,2.84837092731829,3.17178405377633E-05,0.000209395428729199,0,0
Gravitational_field,Physics,12.5,85.8076923076923,98.3076923076923,73.3076923076923,2.71449387718761E-05,0.000188061333788974,0,1
Magnetism,Capacitance,22.9166666666667,41.9333333333333,64.85,19.0166666666667,4.89809050702326E-06,0.000505340622878513,0,0
Hooke's_law,Elasticity_(physics),59.9512195121951,155.763513513514,215.714733025709,95.8122940013184,3.55152626696835E-05,0.00708229135304852,0,1
Motion_(physics),Equations_of_motion,217.341040462428,232.082191780822,449.42323224325,14.7411513183942,3.72329797003676E-05,0.00318695032067018,1,1
Energy_level,Emission_spectrum,16.0689655172414,20.5333333333333,36.6022988505747,4.46436781609195,3.00297803914427E-05,0.000354749102833184,0,0
Electrical_conductor,Electroscope,13.5,36.02,49.52,22.52,1.7704941252382E-05,0.00138399423348544,0,0
Magnet,Electrical_resistance_and_conductance,566.657534246575,176.8125,743.470034246575,389.845034246575,7.7502216610047E-05,0.00160728545168045,1,1
Magnetic_field,Hertz,126.84375,56.5333333333333,183.377083333333,70.3104166666667,7.71077954442458E-06,0.00112135234034366,1,0
Refractive_index,Electromagnetic_spectrum,29.0777777777778,20.2222222222222,49.3,8.85555555555556,3.98662073628665E-06,0.000136544769616338,0,0
Magnetic_field,Electrostatics,100.387096774194,98.474358974359,198.861455748553,1.91273779983457,6.10249044458731E-06,0.00136062206344066,1,1
Force,Potential_energy,145.333333333333,109.4,254.733333333333,35.9333333333333,8.45088642336216E-06,0.00353973248999316,1,1
Wave,Dielectric,54.219512195122,22.0909090909091,76.310421286031,32.1286031042129,4.88032319111578E-06,0.000160459693911578,0,0
Crest_(physics),Wave,24,26.125,50.125,2.125,0.00318175792125149,1.64778585280447E-05,0,0
Refraction,Dispersion_(optics),64.3333333333333,131.514018691589,195.847352024922,67.1806853582554,3.06855810680458E-05,0.00446251890037852,0,1
Light,Total_internal_reflection,64.970297029703,70.3225806451613,135.292877674864,5.35228361545832,5.64170345404946E-06,0.00380417071477837,0,1
Physics,Potential_energy,229.575757575758,127.485148514851,357.060906090609,102.090609060906,2.43445363332332E-06,0.00537566733987757,1,1
Specular_reflection,Refractive_index,33.3529411764706,90.3522727272727,123.705213903743,56.9993315508021,6.27429143939881E-05,0.00144433462423049,0,1
Electric_current,Equations_of_motion,12.2,23,35.2,10.8,2.62701397226907E-06,8.22038301341559E-05,0,0
Speed,Inertial_frame_of_reference,139.401869158878,156.074380165289,295.476249324168,16.6725110064108,2.41552941333535E-05,0.00284739500673816,1,1
Physics,Elasticity_(physics),146.653846153846,126.907894736842,273.561740890688,19.7459514170041,1.55513801796889E-06,0.00296311543400655,1,1
Electric_potential,Electron,188.826086956522,96.5866666666667,285.412753623188,92.2394202898551,6.0028009293049E-05,0.000638356164142131,1,1
Force,Kilogram,179.204301075269,81.22,260.424301075269,97.9843010752688,1.04204256534295E-05,0.00223396138398886,1,1
Potential_energy,Physics,151.895833333333,316.553191489362,468.449024822695,164.657358156028,5.30234986531988E-05,0.00125413560022965,1,1
Gravity,Projectile_motion,23.1851851851852,50.9908256880734,74.1760108732586,27.8056405028882,2.19513752142078E-06,0.00281468884723856,0,0
Physics,Work_(physics),354.564516129032,227.139534883721,581.704051012753,127.424981245311,3.7598520142224E-06,0.00753348106679707,1,1
Reflection_(physics),Mirror_image,87.48,75.9833333333333,163.463333333333,11.4966666666667,9.36731035693864E-05,0.00301012111132166,1,1
Gravitational_constant,Gravity,110.417218543046,279.991596638655,390.408815181702,169.574378095609,0.000128095558472242,0.00137621327352932,1,1
Refraction,Diffraction,93.304347826087,74.5531914893617,167.857539315449,18.7511563367252,4.45041159982156E-05,0.00138067041714648,1,0
Euclidean_vector,Mechanical_energy,38.7916666666667,118.411764705882,157.203431372549,79.6200980392157,9.20580647294565E-06,0.00143949508261901,0,1
Force,Gravity,110.408333333333,127.948717948718,238.357051282051,17.5403846153846,6.42005700820672E-06,0.000824431013525171,1,1
Newton's_law_of_universal_gravitation,Gravitational_field,109,699.289855072464,808.289855072464,590.289855072464,5.15046443958694E-05,0.0117287475245563,1,1
Motion_(physics),Energy,81.4871794871795,217.657894736842,299.145074224022,136.170715249663,1.39596759693016E-05,0.00115530765461511,1,1
Elasticity_(physics),Potential_energy,19,16.5,35.5,2.5,1.80766277765462E-05,4.82206879276063E-05,0,0
Refractive_index,Optical_microscope,15.75,17,32.75,1.25,2.15935609235244E-06,0.000585963166183032,0,0
Physics,Elastic_collision,23.8571428571429,98.6333333333333,122.490476190476,74.7761904761905,2.52984499420063E-07,0.00188005992810153,0,1
Geometrical_optics,Snell's_law,26.3,38.1818181818182,64.4818181818182,11.8818181818182,0.00010444755977935,0.0268130745658836,0,0
Distance,Equations_of_motion,44.0963855421687,24.8484848484848,68.9448703906535,19.2479006936838,2.06438147008034E-05,0.00030849949981697,0,0
Ray_(optics),Wavelength,62.5652173913044,13.4,75.9652173913044,49.1652173913044,0.000317911074594663,1.43896140490742E-05,1,0
Equations_of_motion,Physics,11.25,22.3333333333333,33.5833333333333,11.0833333333333,1.71648019334433E-05,5.64774063821661E-06,0,0
Gravity,Normal_force,25.972972972973,26.9444444444444,52.9174174174174,0.971471471471471,2.45908096314243E-06,0.00296404038428631,0,0
Amplitude,Electromagnetic_spectrum,140.782608695652,52.2424242424242,193.025032938076,88.5401844532279,0.000105241422620919,0.000431141360473565,1,0
Magnet,Magnetism,304.969135802469,201.24907063197,506.218206434439,103.720065170499,4.17108793122601E-05,0.00939212032964392,1,1
Electron,Electrical_resistance_and_conductance,30.6304347826087,210.295918367347,240.926353149956,179.665483584738,1.34932881789367E-06,0.00585446197838147,0,1
Magnet,Field_(physics),530.792307692308,370.967741935484,901.760049627791,159.824565756824,7.259690010195E-05,0.00273028856301114,1,1
Speed,Work_(physics),84.7777777777778,24.547619047619,109.325396825397,60.2301587301587,1.46901341463389E-05,0.000397615387522667,1,0
Electric_current,Electromagnetic_spectrum,33.6363636363636,36.4905660377358,70.1269296740995,2.85420240137221,7.24288502041397E-06,0.000241829289778386,0,0
Strength_of_materials,Elasticity_(physics),215.379310344828,115.428571428571,330.807881773399,99.9507389162562,0.000273446146431944,0.00173762373195864,1,1
Refraction,Total_internal_reflection,46.3484848484849,70.9056603773585,117.254145225843,24.5571755288736,2.21072050134602E-05,0.00163945797547444,0,1
Field_(physics),Gravitational_field,83.04,16.5625,99.6025,66.4775,6.03292828051373E-05,3.22078101387269E-05,1,0
Energy,Length,155.529411764706,35.35,190.879411764706,120.179411764706,5.03590624005009E-06,0.000481890263976351,1,0
Velocity,Force,613.75,695.0625,1308.8125,81.3125,0.00018700567278471,0.0969932189346532,1,1
Laser,Wavelength,189.174603174603,21,210.174603174603,168.174603174603,3.73650919685086E-05,0.000198447811661859,1,0
Euclidean_vector,Electric_potential_energy,13,13.8571428571429,26.8571428571429,0.857142857142858,3.08508229813001E-06,5.57324246075317E-05,0,0
Potential_energy,Coulomb,47.3555555555556,10.5,57.8555555555556,36.8555555555556,1.65307841638501E-05,1.20651310244503E-05,0,0
Force,Magnet,67.28,20.75,88.03,46.53,3.91221769653995E-06,6.51539609029135E-05,1,0
Electric_field,Euclidean_vector,33,11,44,22,5.6728800747995E-06,3.6124468498232E-06,0,0
Friction,Force,14.4285714285714,16.5,30.9285714285714,2.07142857142857,3.16328217397789E-06,0.00043172055905632,0,0
Hardness,Crystallinity,21.75,26.4,48.15,4.65,1.588960994843E-05,4.56631587905213E-05,0,0
Emission_spectrum,Electric_field,10,14.25,24.25,4.25,9.33729483628921E-06,1.39271171966912E-05,0,0
Dielectric,Coulomb's_law,13,21,34,8,4.70111571940993E-06,6.63481534045133E-06,0,0
Physics,Dispersion_(optics),66.468085106383,178.232876712329,244.700961818712,111.764791605946,7.04836926145744E-07,0.00412605410835879,0,1
Distance,Gravity_of_Earth,26.5555555555556,76.7441860465116,103.299741602067,50.1886304909561,1.24320386223387E-05,0.000406038955869595,0,0
Temperature,Kilogram,165.722222222222,17.8421052631579,183.56432748538,147.880116959064,4.36144854949889E-05,0.000186484341091412,1,0
Snell's_law,Ray_(optics),38.1176470588235,37.7976190476191,75.9152661064426,0.320028011204478,3.7193681620019E-05,0.00235056513508531,0,0
Physics,Gravity,171.571428571429,157.71104815864,329.282476730069,13.8603804127883,1.81936756768561E-06,0.00229948513952772,1,1
Gravity_of_Earth,Potential_energy,37.9411764705882,23.6,61.5411764705882,14.3411764705882,1.83272734464148E-05,0.000117524880100616,0,0
Force,Gravitational_acceleration,355.416666666667,157.831460674157,513.248127340824,197.585205992509,2.06668753415365E-05,0.00838244025862815,1,1
Newton's_law_of_universal_gravitation,Field_(physics),48.906976744186,43.6034482758621,92.5104250200481,5.30352846832398,2.31095086760216E-05,0.000300213033732834,0,0
Energy,Kinetic_energy,295.878048780488,255.438848920863,551.316897701351,40.4391998596245,9.5802722793145E-06,0.00988540161775798,1,1
Frequency,Absorption_spectroscopy,292.290322580645,281.089887640449,573.380210221095,11.2004349401957,0.000102828573351652,0.01217646010928,1,1
Energy_level,Diffraction,69.6521739130435,17,86.6521739130435,52.6521739130435,0.000130166405805714,2.67938322962216E-05,1,0
Acceleration,Kilogram,50.2291666666667,116.15873015873,166.387896825397,65.9295634920635,8.26273373974879E-06,0.00402564132184942,0,1
Position_(vector),Potential_energy,191.238095238095,142.333333333333,333.571428571429,48.9047619047619,0.000399807861261894,0.000802216899159269,1,1
Speed,Inelastic_collision,11,48.5384615384615,59.5384615384615,37.5384615384615,1.90605934533099E-06,0.000349344688050695,0,0
Magnetism,Coulomb,21.5555555555556,39.7826086956522,61.3381642512077,18.2270531400966,4.60717361630309E-06,0.000525694994636762,0,0
Motion_(physics),Shock_wave,30.4444444444444,18.5,48.9444444444444,11.9444444444444,5.21547784798115E-06,6.32546212202158E-05,0,0
Inertial_frame_of_reference,Force,10.5,68.2,78.7,57.7,1.30797929655628E-05,0.00297407496238798,0,1
Electrostatics,Work_(physics),30.7142857142857,19.8571428571429,50.5714285714286,10.8571428571429,1.7895816549069E-05,0.00010721346045713,0,0
Magnetic_field,Work_(physics),28.6666666666667,54.969696969697,83.6363636363636,26.3030303030303,1.74263491059016E-06,0.000699587112479261,0,0
Deformation_(engineering),Plasticity_(physics),38.0238095238095,21.9714285714286,59.9952380952381,16.052380952381,9.04041615124407E-05,0.000267692694356558,1,0
Energy,Electromagnetic_spectrum,23.6578947368421,106.368098159509,130.025992896351,82.7102034226671,7.66021927170609E-07,0.00216796082015391,0,1
Electric_current,Series_and_parallel_circuits,375.724137931034,142.297619047619,518.021756978653,233.426518883415,8.09043082019326E-05,0.0249069090469612,1,1
Magnetism,Physics,215.533333333333,553.220930232558,768.754263565891,337.687596899225,4.60669864995089E-05,0.00401048591558853,1,1
Euclidean_vector,Scalar_(mathematics),74.2888888888889,191.438848920863,265.727737809752,117.149960031974,1.76297950814507E-05,0.0122863622763891,1,1
Electron,Dielectric,33.8243243243243,211.075,244.899324324324,177.250675675676,1.49002571724858E-06,0.00557514895347924,0,1
Magnet,Electric_current,506.6875,417.370967741935,924.058467741935,89.3165322580645,6.9300065745734E-05,0.00465772883835591,1,1
Distance,Velocity,26.5263157894737,66.2794117647059,92.8057275541796,39.7530959752322,1.24183499649699E-05,0.00188528656606785,0,1
Phase_velocity,Dispersion_(optics),419.22641509434,156.75,575.97641509434,262.47641509434,0.00511139524365797,0.00676037364399298,1,1
Diffraction,Dispersion_(optics),86.4444444444444,124.207317073171,210.651761517615,37.7628726287263,4.16516027595632E-05,0.00322987173112245,1,1
Electromotive_force,Voltage,74.6692307692308,67.5729166666667,142.242147435897,7.09631410256409,6.17460330384213E-05,0.00187717863552524,1,0
Electric_field,Potential_energy,196.675213675214,206.991869918699,403.667083593913,10.3166562434855,3.38095424504562E-05,0.00531471305037601,1,1
Torque,Speed,23.4,19.6923076923077,43.0923076923077,3.70769230769231,9.28943743325698E-06,7.61234377225533E-05,0,0
Electric_field,Metre,39.8571428571429,15.44,55.2971428571429,24.4171428571429,6.85166035008251E-06,6.51578846442109E-05,0,0
Emission_spectrum,Electromagnetic_radiation,32.1559633027523,55.0833333333333,87.2392966360856,22.927370030581,3.00249710102694E-05,0.00023585540187013,0,0
Euclidean_vector,Electrostatics,62.8333333333333,384.852941176471,447.686274509804,322.019607843137,1.49112311076284E-05,0.00231789346440842,1,1
Electric_potential_energy,Physics,12.8333333333333,29.304347826087,42.1376811594203,16.4710144927536,1.28451380151693E-05,5.68145849277313E-05,0,0
Friction,Hardness,248.758620689655,106.7,355.458620689655,142.058620689655,5.45371878530336E-05,0.00235009171671594,1,1
Physics,Electromotive_force,261.961538461538,161.708609271523,423.670147733062,100.252929190015,2.77787701032942E-06,0.00541758899318442,1,1
Newton's_laws_of_motion,Motion,200.151898734177,256.564655172414,456.716553906591,56.4127564382366,7.26565881581874E-05,0.010205360527511,1,1
Collision,Elastic_collision,98.2325581395349,29.7857142857143,128.018272425249,68.4468438538206,0.000330712608159817,0.000529898607650109,1,0
Electromagnetic_spectrum,Reflection_(physics),1218.22330097087,479.743902439024,1697.9672034099,738.479398531849,8.80325499562428E-05,0.0152928654286932,1,1
Voltage,Capacitance,602.229299363057,150.610738255034,752.840037618091,451.618561108024,0.000113725136463157,0.0090145857853869,1,1
Electric_field,Physics,201.87037037037,201.047619047619,402.917989417989,0.822751322751344,3.47026182353476E-05,0.00106767586453211,1,1
Physics,Gravity_of_Earth,15.9117647058824,67.5833333333333,83.4950980392157,51.671568627451,1.68730591635044E-07,0.000498935747288244,0,0
Electric_potential,Potential_energy,202.841176470588,172.419047619048,375.260224089636,30.4221288515406,6.44834208156477E-05,0.00377916594909691,1,1
Joule,Power_(physics),312.313131313131,601.295302013423,913.608433326554,288.982170700291,6.1039478610917E-05,0.0244491951874985,1,1
Energy,Kilogram,137.506493506494,43.475,180.981493506494,94.0314935064935,4.45233991975979E-06,0.000956626162707863,1,0
Deformation_(engineering),Hooke's_law,50.4285714285714,38.2631578947368,88.6917293233083,12.1654135338346,0.0001198973162701,0.000177375607121082,1,0
Wave,Speed,85.7794117647059,20.6,106.379411764706,65.1794117647059,7.7210442441647E-06,6.12555787923671E-05,1,0
Energy,Potential_energy,173.756345177665,141.495652173913,315.251997351578,32.2606930037519,5.62607839250548E-06,0.00339674040674463,1,1
Motion_(physics),Non-inertial_reference_frame,191.631067961165,192.323529411765,383.95459737293,0.692461450599637,3.28285704723644E-05,0.00143911681935596,1,1
Voltage,Power_(physics),131.072727272727,66.3013698630137,197.374097135741,64.7713574097136,2.47518076776646E-05,0.00132079632010863,1,1
Speed,Length,83.8958333333333,26.5652173913043,110.461050724638,57.330615942029,1.45373124690301E-05,0.000416456791074329,1,0
Energy,Photoelectric_effect,217.7,134.273504273504,351.973504273504,83.4264957264957,7.04893547798841E-06,0.00160046846557556,1,1
Speed,Energy,14.3333333333333,40.2051282051282,54.5384615384615,25.8717948717949,2.48365308634039E-06,0.000219020965111413,0,0
Speed,Shock_wave,19.1111111111111,17.2916666666667,36.4027777777778,1.81944444444444,3.31153744845385E-06,0.0001773693770702,0,0
Newton's_laws_of_motion,Contact_force,195.86,320.753424657534,516.613424657534,124.893424657534,7.10985978482383E-05,0.0177410824825847,1,1
Field_line,Field_(physics),31.0740740740741,65.0697674418605,96.1438415159345,33.9956933677864,0.000517823561033746,0.000332145539100225,1,0
Magnetic_field,Metre,90.2909090909091,40.4807692307692,130.771678321678,49.8101398601399,5.48874733572353E-06,0.000355329914963896,1,0
Friction,Collision,119.672727272727,80.9433962264151,200.616123499142,38.7293310463122,2.62367349925936E-05,0.000889715879914488,1,0
Physics,Friction,307.597222222222,172.070921985816,479.668144208038,135.526300236407,3.2618042216062E-06,0.0127719877491675,1,1
Joule,Capacitance,281.266666666667,117.785123966942,399.051790633609,163.481542699725,5.49716581297076E-05,0.00572505131738042,1,1
Insulator_(electricity),Electric_current,92.5913043478261,154.188235294118,246.779539641944,61.5969309462916,0.000255015559469722,0.00235901357017786,1,1
Electron,Coulomb,559.661290322581,392.5,952.161290322581,167.161290322581,2.46541426085332E-05,0.0139811887371427,1,1
Electrostatics,Electrical_conductor,33.4166666666667,19.5652173913043,52.981884057971,13.8514492753623,1.94703709508669E-05,0.000189684293676811,0,0
Physics,Acceleration,144.768421052632,113.230769230769,257.999190283401,31.5376518218623,1.53514470492713E-06,0.00494938435307402,1,1
Energy,Physics,55.1443298969072,83.5157894736842,138.660119370591,28.371459576777,1.78552514203126E-06,0.000668793645128516,0,1
Refraction,Ray_(optics),89.984375,80.4752475247525,170.459622524752,9.50912747524752,4.2920562185284E-05,0.0060174467458184,1,1
Velocity,Speed,63.4191616766467,35.7252747252747,99.1444364019214,27.693886951372,1.93234101780589E-05,0.000966708187640706,0,0
Snell's_law,Refractive_index,74.3882352941176,131.616883116883,206.005118411001,57.2286478227655,7.25850768158581E-05,0.00368195428229503,1,1
Magnetic_field,Potential_energy,149.580952380952,179.714285714286,329.295238095238,30.1333333333334,9.09296475273393E-06,0.00420167102427212,1,1
Speed,Gravitational_acceleration,56.5714285714286,42.5652173913044,99.1366459627329,14.0062111801242,9.80259091884512E-06,0.000584210793279487,0,0
Electron,Distance,21,13.5,34.5,7.5,9.25089877988134E-07,5.71685678744409E-06,0,0
Wave,Standing_wave,57.7407407407407,42.1830985915493,99.92383933229,15.5576421491914,5.19727058950917E-06,0.00124435625233966,1,0
Equations_of_motion,Speed,47.4864864864865,17.2,64.6864864864865,30.2864864864865,7.24529897827264E-05,7.67181520797607E-05,1,0
Mechanical_energy,Kinetic_energy,81.9326923076923,207.204081632653,289.136773940345,125.271389324961,0.000123624777719139,0.0028267471026051,1,1
Refractive_index,Metre,51.8076923076923,21.2894736842105,73.0971659919028,30.5182186234818,7.1029368898626E-06,0.000136561473256908,0,0
Motion_(physics),Elastic_collision,20.0666666666667,166.416666666667,186.483333333333,146.35,3.43764707790291E-06,0.00126883395620776,0,1
Contact_force,Physics,34.4772727272727,22.1666666666667,56.6439393939394,12.3106060606061,0.000351762243041971,2.24223732800838E-05,0,0
Magnetic_field,Electromagnetic_radiation,42.609022556391,106.910994764398,149.520017320789,64.3019722080069,2.59018500742642E-06,0.00145723670383905,0,1
Physics,Gravitational_acceleration,42.0476190476191,72.9705882352941,115.018207282913,30.9229691876751,4.45878868239353E-07,0.00148051785304025,0,0
Hooke's_law,Stiffness,31.0769230769231,27.2,58.2769230769231,3.87692307692308,1.84100522895611E-05,0.0018346891146276,0,0
Energy,Equations_of_motion,130.663636363636,129.113636363636,259.777272727273,1.54999999999998,4.23077419405886E-06,0.00320594937523208,1,1
Physics,Photoelectric_effect,183.08152173913,146.226666666667,329.308188405797,36.8548550724638,1.94142221503989E-06,0.00335181495772766,1,1
Physics,Speed,291.166666666667,129.152542372881,420.319209039548,162.014124293785,3.08757229881033E-06,0.00453172340192075,1,1
Hertz,Electromagnetic_spectrum,200.385185185185,175.298387096774,375.683572281959,25.086798088411,0.00013003859601483,0.00543603233910318,1,1
Energy,Joule,173.121794871795,113.036363636364,286.158158508159,60.0854312354312,5.60553220893352E-06,0.00490159749346007,1,1
Gravitational_acceleration,Potential_energy,29.2972972972973,40.7931034482759,70.0904007455732,11.4958061509786,3.39931442350748E-05,0.000246948371508045,0,0
Acceleration,Photoelectric_effect,12.4545454545455,168.333333333333,180.787878787879,155.878787878788,2.0487816097654E-06,0.000771709015069058,0,1
Electric_potential,Electric_potential_energy,186.495652173913,91.8490566037736,278.344708777687,94.6465955701395,5.92871616536045E-05,0.00279696332978829,1,1
Hooke's_law,Electric_field,29.2916666666667,27.2,56.4916666666667,2.09166666666667,1.73524616206992E-05,0.000132918451842106,0,0
Magnet,Torque,75.875,20.7272727272727,96.6022727272727,55.1477272727273,1.03774861003233E-05,4.89411853598025E-05,0,0
Physics,Wavelength,25.5,118.648648648649,144.148648648649,93.1486486486486,2.70405587703481E-07,0.00377136750301108,0,1
Electrical_conductor,Electromagnetic_radiation,54.2,94.4509803921569,148.650980392157,40.2509803921569,7.10820604354891E-05,0.000343756572105421,1,1
Free_fall,Gravity,15.7368421052632,29.1351351351351,44.8719772403983,13.398293029872,7.6306425986161E-06,0.000133577650187395,0,0
Motion_(physics),Speed,126.826086956522,67.0666666666667,193.892753623188,59.7594202898551,2.17267438817914E-05,0.000598282643350692,1,1
Ohm,Ohm's_law,452.526315789474,110.862745098039,563.389060887513,341.663570691434,0.000375707942700999,0.00668125261078749,1,1
Relative_velocity,Velocity,19.6,22.3428571428571,41.9428571428571,2.74285714285714,0.000294502126125043,0.000327112068929457,0,0
Acceleration,Speed,19.984375,25.5,45.484375,5.515625,3.2874439402132E-06,0.000667269508786756,0,0
Mirror_image,Reflection_(physics),58.2380952380952,51.1052631578947,109.34335839599,7.1328320802005,0.000297836702200071,0.000754944067274769,1,0
Emission_spectrum,Wave,28.1666666666667,76.225,104.391666666667,48.0583333333333,2.63000471222146E-05,0.00024038751508138,0,1
Physics,Electric_field,239.132743362832,178.456140350877,417.588883713709,60.6766030119547,2.53579725522244E-06,0.00497075916227168,1,1
Photoelectric_effect,Kinetic_energy,40.5,49.0740740740741,89.5740740740741,8.57407407407408,1.27898196824904E-05,0.000368899823791171,0,0
