A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Mathematics,Product_topology,187.535714285714,51.5967741935484,239.132488479263,135.938940092166,7.30546351600572E-07,0.0014720837877512,1,0
Natural_number,Rational_number,315.345971563981,283.271028037383,598.616999601364,32.0749435265978,0.000135636701288761,0.0223328974656472,1,1
Analytic_geometry,Cartesian_coordinate_system,44.4407894736842,110.58024691358,155.021036387264,66.139457439896,5.10109486486864E-05,0.0027472447423327,0,1
Polynomial,Quadratic_function,192.808988764045,107.157894736842,299.966883500887,85.6510940272028,2.46064132150755E-05,0.00647661800932429,1,1
Determinant,Main_diagonal,133.730769230769,158.395833333333,292.126602564103,24.6650641025641,6.63391164049442E-05,0.0272175326302525,1,1
Cone,Line_(geometry),25.4074074074074,12.75,38.1574074074074,12.6574074074074,4.1972335091705E-05,2.5947860064717E-05,0,0
Inequality_(mathematics),Equality_(mathematics),22.8695652173913,176.5,199.369565217391,153.630434782609,3.95529672508199E-05,0.00107388885532835,0,1
Circle,Mathematics,85.9519230769231,58.7391304347826,144.691053511706,27.2127926421405,1.88097498363453E-05,0.000322521373904448,1,0
Addition,Polynomial_long_division,23,52.8846153846154,75.8846153846154,29.8846153846154,6.89368056302787E-06,0.00112571032321395,0,0
Unit_circle,Sine,83.1386138613861,163.758620689655,246.897234551041,80.620006828269,9.86011471574741E-05,0.00079211005676205,1,1
Mathematics,Degree_of_a_polynomial,63.425,64.84375,128.26875,1.41875,2.47072417788508E-07,0.000965277457956933,0,0
Binomial_theorem,Real_number,62.0645161290323,21.6666666666667,83.7311827956989,40.3978494623656,4.00873746417894E-05,1.55570296173533E-05,0,0
Perpendicular,Cartesian_coordinate_system,16.1,13.0714285714286,29.1714285714286,3.02857142857143,3.42968402171991E-05,2.80644070473867E-05,0,0
Linear_inequality,Equation,37,55.962962962963,92.962962962963,18.962962962963,0.000822039546767385,0.000169305998911556,1,0
Scalar_multiplication,Addition,11.5,30.25,41.75,18.75,9.43326579661879E-05,6.38194854426523E-05,0,0
Line_(geometry),Right_triangle,16.25,94.8139534883721,111.063953488372,78.5639534883721,5.53915775487199E-06,0.00259527134812793,0,1
Range_(statistics),Mathematics,20,13,33,7,0.000138200764250226,3.10346251721526E-06,0,0
Matrix_multiplication,Mathematics,21.5,12,33.5,9.5,1.86109641951018E-05,1.90982308751709E-06,0,0
Right_triangle,Triangle,57.6521739130435,11.5,69.1521739130435,46.1521739130435,0.00010461157980763,1.17792024353245E-05,0,0
Quadratic_function,Mathematics,31.047619047619,11,42.0476190476191,20.047619047619,0.000148215638295647,8.75335581778664E-07,0,0
Algebraic_expression,Arithmetic,31.0535714285714,14.75,45.8035714285714,16.3035714285714,3.7589252318429E-05,1.55329009219435E-05,0,0
Mathematics,Rectangle,17.0714285714286,15.3333333333333,32.4047619047619,1.73809523809524,6.65018389002235E-08,1.82334267069758E-05,0,0
Algebraic_expression,Subtraction,21.6444444444444,12,33.6444444444444,9.64444444444445,2.61998361568768E-05,6.5279513275949E-06,0,0
Arithmetic,Common_logarithm,227.012345679012,261.073529411765,488.085875090777,34.0611837327523,2.98466001941912E-05,0.00756568461497812,1,1
Mathematics,Mathematical_analysis,633.241758241758,239.630303030303,872.872061272061,393.611455211455,2.46679656686539E-06,0.0108633743637113,1,1
Mathematics,Logarithm,86.3121212121212,105.821608040201,192.133729252322,19.5094868280798,3.36229317656028E-07,0.00324006607066847,0,1
Polygon,Solution_of_triangles,187.571428571429,300.40625,487.977678571429,112.834821428571,7.80378676821297E-05,0.00903243992389185,1,1
Mathematics,Rational_root_theorem,560.819444444444,157.647058823529,718.466503267974,403.172385620915,2.18467506632553E-06,0.0107916565998228,1,1
Mathematics,Algebraic_operation,477.356164383562,201.648401826484,679.004566210046,275.707762557078,1.85954342420962E-06,0.0134539940792799,1,1
Line_(geometry),Asymptote,76.9438202247191,46.9193548387097,123.863175063429,30.0244653860094,2.62279359069064E-05,0.00744239118477035,1,1
Calculus,Limit_(mathematics),442.713483146067,507.238095238095,949.951578384163,64.5246120920278,7.5103789724287E-05,0.0208650003917574,1,1
Equation_solving,Equation,24.4794520547945,25.2758620689655,49.75531412376,0.796410014170995,0.000188883203484499,8.21318975527272E-05,1,0
Function_(mathematics),Inverse_function,105.898734177215,48,153.898734177215,57.8987341772152,1.20032283490416E-05,0.00206845828230612,1,0
Real_number,Common_logarithm,174.642857142857,86.1315789473684,260.774436090226,88.5112781954887,1.913793444344E-05,0.00278966774571322,1,0
Associative_property,Algebraic_expression,97.5135135135135,43.7708333333333,141.284346846847,53.7426801801802,0.000108744540959243,0.00154197383414986,1,0
Coordinate_system,Geometry,320.142857142857,29.8,349.942857142857,290.342857142857,0.000136707501398644,0.000213610705480417,1,0
Mathematics,Exponentiation,54.8993288590604,106.126506024096,161.025834883157,51.227177165036,2.13860621461166E-07,0.0029216804878611,0,1
Integer,Function_(mathematics),257.875,330.471698113208,588.346698113208,72.5966981132075,3.1522668022391E-05,0.0040857515625113,1,1
Polynomial,Rational_root_theorem,211.531914893617,148.609375,360.141289893617,62.922539893617,2.69958456782237E-05,0.00957457517918982,1,1
Right_triangle,Geometry,57.6521739130435,10.5,68.1521739130435,47.1521739130435,0.00010461157980763,2.50885056772302E-06,0,0
Force,Work_(physics),123.337209302326,161.281818181818,284.619027484144,37.9446088794926,8.31933992175067E-05,0.00684199281284155,1,1
Algebraic_expression,Square_(algebra),43.7538461538462,13.4444444444444,57.1982905982906,30.3094017094017,5.2962486674413E-05,3.21083766508946E-05,0,0
Scalar_(mathematics),Vector_space,77.7564102564103,170.788235294118,248.544645550528,93.0318250377074,0.000518123914737563,0.00146619302481166,1,1
Arithmetic,Product_topology,489.612903225806,516.032258064516,1005.64516129032,26.4193548387096,6.43721843796132E-05,0.00736133927872956,1,1
Mathematics,Even_and_odd_functions,308.690909090909,80.5641025641026,389.255011655012,228.126806526807,1.20250704388527E-06,0.0025127959053103,1,0
Multiplication,Homogeneous_polynomial,11,39.3666666666667,50.3666666666667,28.3666666666667,2.34259218046989E-06,0.00085247030519664,0,0
Vector_(mathematics_and_physics),Calculus,28.741935483871,29.95,58.691935483871,1.20806451612903,3.04660391027338E-05,5.30538467315996E-05,0,0
Addition,Rational_root_theorem,28.9,52.8846153846154,81.7846153846154,23.9846153846154,8.66205949006546E-06,0.00138419102842877,0,0
Quadratic_formula,Mathematics,27.3333333333333,463.206896551724,490.540229885057,435.873563218391,1.95762038350738E-05,0.00106894389727571,0,1
Mathematics,Square_root,527.640449438202,175.647058823529,703.287508261732,351.993390614673,2.05542611849762E-06,0.00555158099210062,1,1
Real_number,Distance,174.642857142857,97.5,272.142857142857,77.1428571428571,1.913793444344E-05,0.00061932615197311,1,1
Vector_space,Scalar_multiplication,189.025,219.051282051282,408.076282051282,30.026282051282,0.000284195982090504,0.00764094334003048,1,1
Complex_number,Natural_logarithm,230.927536231884,143.075187969925,374.002724201809,87.8523482619593,2.12302629886903E-05,0.00843975239135188,1,1
Division_(mathematics),Multiplicative_inverse,103.170212765957,123.52380952381,226.694022289767,20.3535967578521,8.97446781489143E-05,0.00185605618827307,1,1
Rational_number,Division_(mathematics),694.728915662651,450.988023952096,1145.71693961475,243.740891710555,0.000225467854938926,0.033641526011602,1,1
Square_matrix,Determinant,20.9375,63.16,84.0975,42.2225,0.000117832279994822,0.00188254762702428,0,0
Real_number,Domain_of_a_function,194.142857142857,183.240310077519,377.383167220377,10.9025470653378,2.12748081052229E-05,0.00769725226524813,1,1
Arithmetic,Binary_logarithm,219.166666666667,269.727272727273,488.893939393939,50.5606060606061,2.88150842912431E-05,0.002905394973448,1,1
Integer,Division_(mathematics),449.428571428571,439.229357798165,888.657929226737,10.1992136304063,5.49381974092885E-05,0.0427702768195302,1,1
Natural_number,Empty_set,177.51724137931,76.7692307692308,254.286472148541,100.74801061008,7.63537676513025E-05,0.00208857941545936,1,0
Function_(mathematics),Constant_function,183.928571428571,38.6086956521739,222.537267080745,145.319875776398,2.08476207003159E-05,0.000539636219556587,1,0
Mathematics,Line_(geometry),321.277419354839,163.208556149733,484.485975504571,158.068863205106,1.25153786016322E-06,0.0155280135132385,1,1
Trigonometry,Trigonometric_substitution,733.869047619048,113.83950617284,847.708553791887,620.029541446208,0.000203588470292015,0.00265681740405193,1,1
Vector_(mathematics_and_physics),Euclidean_vector,255.317073170732,94.28125,349.598323170732,161.035823170732,0.00027063243319783,0.00049539782481439,1,1
Cartesian_coordinate_system,Mathematics,34,76.4444444444444,110.444444444444,42.4444444444444,1.97767438289288E-05,0.000273741309210782,0,0
Mathematics,Cubic_function,74.1627906976744,113.274193548387,187.436984246062,39.1114028507127,2.88901537368822E-07,0.00294941519853852,0,1
Sine,Trigonometry,699.830985915493,449.537037037037,1149.36802295253,250.293948878456,0.00038376742569455,0.00800064071042394,1,1
Open_set,Interval_(mathematics),14,18.5833333333333,32.5833333333333,4.58333333333333,2.87554044755733E-05,0.000182335679167699,0,0
Summation,Arithmetic,133.991869918699,91.4782608695652,225.470130788264,42.513609049134,0.000235988013051808,0.000553919043046934,1,1
Inverse_function,Inverse_trigonometric_functions,31.0833333333333,16.7619047619048,47.8452380952381,14.3214285714286,0.000156215710023437,8.3796714883106E-05,0,0
Exponential_function,Real_number,31.2207792207792,20.25,51.4707792207792,10.9707792207792,1.02796912418621E-05,5.81593568771824E-05,0,0
Unit_circle,Mathematics,12,17.5625,29.5625,5.5625,1.42318197397712E-05,2.23608453163459E-05,0,0
Number,Inequality_(mathematics),46.4375,17.7272727272727,64.1647727272727,28.7102272727273,1.48501119638482E-06,0.000224839974472015,0,0
Mathematics,Geometric_series,329.966101694915,217.606060606061,547.572162300976,112.360041088855,1.28538466746569E-06,0.00416734371735648,1,1
Line_segment,Geometry,15.5,21.8857142857143,37.3857142857143,6.38571428571429,2.99349735123767E-05,9.15133111845634E-05,0,0
Integer,Algebraic_expression,316.309523809524,216.502732240437,532.812256049961,99.8067915690866,3.86657105627463E-05,0.00969268654751985,1,1
Natural_logarithm,E_(mathematical_constant),377.908629441624,334.897590361446,712.80621980307,43.0110390801786,0.00013023764793271,0.0166395342259353,1,1
Equality_(mathematics),Inequality_(mathematics),23.8214285714286,60.8666666666667,84.6880952380952,37.0452380952381,6.42930978708671E-05,0.000526356145366538,0,0
Multiplication,Logarithm,52.0642201834862,100.496296296296,152.560516479783,48.4320761128101,1.10877486440089E-05,0.0010437110046005,1,1
Set_(mathematics),Set-builder_notation,886.152542372881,369.666666666667,1255.81920903955,516.485875706215,0.00021308868960099,0.00497742430634723,1,1
Curve,Mathematics,45.3571428571429,91,136.357142857143,45.6428571428571,4.22835909169786E-05,0.000195518138584562,1,1
Curve,Chord_(geometry),13,39.3035714285714,52.3035714285714,26.3035714285714,1.21190764517954E-05,0.00499704854016256,0,0
Limit_of_a_function,Calculus,18.1111111111111,29.8421052631579,47.953216374269,11.7309941520468,0.000105514935542026,0.000100439168937619,0,0
Polynomial,Quadratic_formula,23.1081081081081,21.3225806451613,44.4306887532694,1.78552746294682,2.94907234549419E-06,0.00394562086821567,0,0
Rational_number,Number,500.272727272727,294.388059701493,794.66078697422,205.884667571235,0.00016235889446899,0.0105479301389474,1,1
Square_root,Geometry,74.030303030303,53.9545454545455,127.984848484848,20.0757575757576,2.36283238162836E-05,0.000141809791613677,1,0
Unit_circle,Inverse_trigonometric_functions,95.0483870967742,124.1875,219.235887096774,29.1391129032258,0.000112725959309774,0.00189209173264468,1,1
Circle,Unit_circle,56.2990654205607,39.5283018867925,95.8273673073532,16.7707635337683,1.23205077754113E-05,0.000637708510897358,1,0
Mathematics,Quadratic_formula,24.4285714285714,50.1086956521739,74.5372670807453,25.6801242236025,9.51616272128721E-08,0.00687946755010371,0,0
Multiplication,Rational_root_theorem,16.4761904761905,52.695652173913,69.1718426501035,36.2194616977226,3.50881772485967E-06,0.00244020294757188,0,0
Quadratic_equation,Degree_of_a_polynomial,21.3888888888889,20.9444444444444,42.3333333333333,0.444444444444446,8.87962271428709E-06,0.000175378121276995,0,0
Unit_circle,Pythagorean_theorem,53.7222222222222,22,75.7222222222222,31.7222222222222,6.37137485572163E-05,8.79087702317817E-05,1,0
Matrix_(mathematics),Invertible_matrix,216.518518518519,257.545454545455,474.063973063973,41.0269360269361,6.04077968547997E-05,0.0252007027375631,1,1
Number,Nth_root,223.335403726708,136.365217391304,359.700621118012,86.9701863354037,7.14197739075716E-06,0.00370358999308027,1,1
Square_root,Algebraic_expression,61.989247311828,35.6511627906977,97.6404101025256,26.3380845211303,1.97851683521005E-05,0.000375035044859867,1,0
Law_of_sines,Line_segment,19.125,59.7272727272727,78.8522727272727,40.6022727272727,1.88359621606449E-05,0.000870701491192265,0,1
Trigonometric_functions,Identity_(mathematics),55.2631578947368,25.6470588235294,80.9102167182663,29.6160990712074,2.63995514791631E-05,0.000246235588723314,0,0
Associative_property,Division_(mathematics),19.622641509434,35.9242424242424,55.5468839336764,16.3016009148085,2.18826608381358E-05,0.00211814534086194,0,0
Real_number,Complex_conjugate,285.655172413793,227.333333333333,512.988505747126,58.3218390804597,3.13030263734912E-05,0.00697974569830623,1,1
Line_(geometry),Sine_wave,149.692307692308,70.96,220.652307692308,78.7323076923077,5.10258035076018E-05,0.000365204455823745,1,0
Addition,Arithmetic,192.493333333333,53.8207547169811,246.314088050314,138.672578616352,5.76951108918454E-05,0.00150195253829979,1,0
Arithmetic,Degree_of_a_polynomial,308.019607843137,516.032258064516,824.051865907653,208.012650221379,4.04970842434479E-05,0.0074417077084034,1,1
Prime_number,Floor_and_ceiling_functions,30.9411764705882,25.3658536585366,56.3070301291248,5.57532281205165,1.12916212971398E-05,0.000318398991899807,0,0
Equation,Linear_inequality,137.56,99.4074074074074,236.967407407407,38.1525925925926,5.66640386020674E-05,0.025312158134973,1,1
Open_set,Empty_set,14,20.7058823529412,34.7058823529412,6.70588235294118,2.87554044755733E-05,0.000184163315190805,0,0
Perpendicular,Analytic_geometry,62.6666666666667,85.1818181818182,147.848484848485,22.5151515151515,0.000133494947429264,0.00058386501190474,1,1
Plane_curve,Curve,61.2857142857143,17.3846153846154,78.6703296703297,43.9010989010989,0.000501261332420391,5.39533609004768E-05,1,0
Pythagorean_trigonometric_identity,Trigonometry,60,68.2608695652174,128.260869565217,8.26086956521739,0.000595693138607865,0.000991057739083204,0,0
Mathematics,Cartesian_coordinate_system,354.785714285714,156.039436619718,510.825150905433,198.746277665996,1.38206959756239E-06,0.00849508067750239,1,1
Point_(geometry),Radius,15.1428571428571,80.6794871794872,95.8223443223443,65.53663003663,2.83718088071983E-05,0.00207314686761443,0,1
Geometry,Trigonometric_functions,209.173076923077,356.033333333333,565.20641025641,146.860256410256,9.89125486921279E-06,0.00587989350021566,1,1
Exponentiation,Exponential_growth,103.827586206897,521.375,625.202586206897,417.547413793103,2.70895583949439E-05,0.0207801913112794,1,1
Polygon,Line_segment,124.438596491228,145.588235294118,270.026831785346,21.1496388028896,5.17718652648337E-05,0.0114801395242816,1,1
Addition,Subtraction,86.2027027027027,108.205128205128,194.407830907831,22.0024255024255,2.58371259174823E-05,0.00459132576707508,1,1
Linear_function,Matrix_(mathematics),16.2173913043478,54.5,70.7173913043478,38.2826086956522,2.95802850968497E-05,0.000211664664914446,0,0
Curve,Line_(geometry),144.863636363636,58.4512195121951,203.314855875831,86.4124168514413,0.000135047191090462,0.0024385900645135,1,0
Mathematics,List_of_mathematical_symbols,392.185714285714,212.425,604.610714285714,179.760714285714,1.52776149232455E-06,0.0047980376438249,1,1
Multiplication,Cross_product,12,32.9523809523809,44.9523809523809,20.9523809523809,2.55555510596716E-06,0.000278668079336641,0,0
Function_(mathematics),Quadratic_function,36.3658536585366,42.325,78.6908536585366,5.95914634146342,4.121934496788E-06,0.00107710356481199,0,0
Fundamental_theorem_of_algebra,Equation,62.5909090909091,31.1090909090909,93.7,31.4818181818182,5.76153086511081E-05,0.000191715793605343,1,0
Polynomial,Equation_solving,53,21.76,74.76,31.24,6.76389575381768E-06,0.0004120628365527,0,0
Square_root,Common_logarithm,61.8292682926829,17.3888888888889,79.2181571815718,44.440379403794,1.97341076929725E-05,0.000126996790134821,1,0
Matrix_multiplication,Vector_(mathematics_and_physics),19.2830188679245,15.1538461538462,34.4368650217707,4.12917271407838,1.66918871499728E-05,4.82477258667079E-05,0,0
Base_(exponentiation),Arithmetic,50.4,68.9583333333333,119.358333333333,18.5583333333333,0.00144673766397795,0.000435711034335872,1,0
Matrix_multiplication,Arithmetic,19.4642857142857,13.9,33.3642857142857,5.56428571428571,1.6848796488921E-05,3.65944614940702E-05,0,0
Square_root,Inverse_trigonometric_functions,68.8611111111111,13.3333333333333,82.1944444444444,55.5277777777778,2.19784678041424E-05,2.85670618919679E-05,1,0
Division_by_zero,Arithmetic,24.3333333333333,12,36.3333333333333,12.3333333333333,5.7165454837333E-05,9.47770225745704E-06,0,0
Slope,Sine,81.2941176470588,15.1111111111111,96.4052287581699,66.1830065359477,0.000352577373767988,2.26841372330256E-05,1,0
Zero_(complex_analysis),Complex_number,22,13.5,35.5,8.5,0.0153631284916201,1.12402818396595E-05,0,0
Division_(mathematics),Partial_fraction_decomposition,25.0508474576271,12,37.0508474576271,13.0508474576271,2.17909819333446E-05,1.58409567937903E-05,0,0
Linear_equation,Graph_of_a_function,48.4109589041096,10,58.4109589041096,38.4109589041096,4.21141739566353E-05,1.46272758029899E-06,0,0
Coordinate_system,Cartesian_coordinate_system,215.030769230769,84.3725490196078,299.403318250377,130.658220211161,9.18225052644213E-05,0.00197969087745746,1,1
Integer,Number,288.69512195122,372.959866220736,661.654988171955,84.2647442695163,3.52901230788249E-05,0.0198785308836057,1,1
Real_number,Absolute_value,180.391304347826,176.916030534351,357.307334882177,3.47527381347496,1.97678680551552E-05,0.00777530782851649,1,1
Function_(mathematics),Injective_function,148.068493150685,51.8117647058824,199.880257856567,96.2567284448026,1.67830139651337E-05,0.00193111310867992,1,0
Slope,Line_(geometry),39.875,63,102.875,23.125,0.000172940222317638,0.00115391660052506,0,1
Algebraic_expression,Real_number,45.2348484848485,14.3333333333333,59.5681818181818,30.9015151515151,5.47551877307884E-05,1.02915734391722E-05,1,0
Addition,Division_(mathematics),137.08,79.7430555555556,216.823055555556,57.3369444444445,4.10863361556461E-05,0.0051291992722728,1,1
Multiplication,Algebraic_expression,60.3793103448276,90.6850828729282,151.064393217756,30.3057725281006,1.28585545705416E-05,0.0040155415696868,1,0
Inverse_trigonometric_functions,Trigonometry,419.277227722772,222.28813559322,641.565363315993,196.989092129552,0.000457060100969408,0.00432248827671308,1,1
Number,Linear_equation,264.181818181818,37.1891891891892,301.371007371007,226.992628992629,8.4481929018853E-06,0.000319612674036185,1,0
Subtraction,Real_number,41.1132075471698,100.532710280374,141.645917827544,59.419502733204,0.000214698226813355,0.00128728436610669,0,1
Set_(mathematics),Equation_solving,714.586206896552,20.5142857142857,735.100492610837,694.071921182266,0.00017183298715906,0.000271931173386801,1,0
Logarithm,Scientific_notation,280.714285714286,138.657534246575,419.371819960861,142.05675146771,3.35997620623873E-05,0.00971294887123674,1,1
Inequality_(mathematics),Equation,25.9230769230769,176.5,202.423076923077,150.576923076923,4.483402298349E-05,0.000276873013441731,0,1
Number,Equation,119.6375,106.3125,225.95,13.325,3.8258525331357E-06,0.000952976519353267,1,1
Binomial_coefficient,Addition,24.4736842105263,39.7037037037037,64.17738791423,15.2300194931774,1.76316894772068E-05,0.000188469664998687,0,0
Arithmetic,Parity_(mathematics),200.938271604938,369.045454545455,569.983726150393,168.107182940516,2.64184938416715E-05,0.00686789018142937,1,1
Trigonometry,Pythagorean_trigonometric_identity,253.275862068966,47.531914893617,300.807776962583,205.743947175348,7.02632785614894E-05,0.00546039381318316,1,0
Mathematics,Equality_(mathematics),181.229166666667,105.323529411765,286.552696078431,75.9056372549019,7.05979162508945E-07,0.0031125827526757,1,0
Coordinate_system,Analytic_geometry,272.355140186916,178.27027027027,450.625410457186,94.0848699166456,0.00011630117579483,0.00308258293905309,1,1
Line_(geometry),Parallel_(geometry),59,57.5762711864407,116.576271186441,1.42372881355932,2.0111403540766E-05,0.00211129908599457,1,0
Rotation_of_axes,Ellipse,21.9,13.6666666666667,35.5666666666667,8.23333333333333,0.000337083839985224,2.62482852187327E-05,0,0
Exponentiation,Multiplicative_inverse,61.0933333333333,69.9615384615385,131.054871794872,8.86820512820513,1.59398044521349E-05,0.000650764496235297,1,0
Linear_function,Function_(mathematics),25.695652173913,16,41.695652173913,9.69565217391304,4.68684946172605E-05,3.35911061947832E-05,0,0
Parity_(mathematics),Even_and_odd_functions,35.7142857142857,21.3125,57.0267857142857,14.4017857142857,0.00020769795068586,0.000132357645553423,1,0
Mathematics,Matrix_multiplication,401.105882352941,203.691919191919,604.79780154486,197.413963161022,1.5625100534826E-06,0.0072010949894018,1,1
Mathematics,Domain_of_a_function,150.105263157895,90.8181818181818,240.923444976077,59.2870813397129,5.84735834311413E-07,0.00325304806370373,1,0
Geometry,Real_line,179.561643835616,300.05,479.611643835616,120.488356164384,8.49100663450128E-06,0.00831040303373644,1,1
Logarithm,Mathematics,11.2857142857143,64.2307692307692,75.5164835164835,52.9450549450549,1.35083012871684E-06,0.000131618641114719,0,0
Mathematics,Geometry,260.835648148148,148.889743589744,409.725391737892,111.945904558405,1.01608662567435E-06,0.00693721075790345,1,1
Complex_number,Interval_(mathematics),360.761904761905,203.386666666667,564.148571428571,157.375238095238,3.31665518948995E-05,0.00623620728704951,1,1
Complex_number,Factorization,191.264367816092,71.7482014388489,263.012569254941,119.516166377243,1.7583839915149E-05,0.00177707721848659,1,0
Addition,Geometry,86.063829787234,101.044776119403,187.108605906637,14.9809463321689,2.57955021993041E-05,0.000808805635404039,1,1
Geometry,Point_(geometry),215.690987124464,253,468.690987124464,37.3090128755365,1.01994700179543E-05,0.0102240393223509,1,1
Mathematics,Trigonometric_functions,330.962025316456,147.77027027027,478.732295586726,183.191755046185,1.28926429311972E-06,0.00601972057156242,1,1
Force,Simple_harmonic_motion,159.675159235669,151.662251655629,311.337410891298,8.01290758003964,0.000107704068727956,0.00680165632404646,1,1
Euclidean_vector,Vector_(mathematics_and_physics),94.856,251.116666666667,345.972666666667,156.260666666667,0.000187588498200372,0.003690093835704,1,1
Transformation_(function),Hyperbola,12.25,36.625,48.875,24.375,7.2173451953102E-05,5.23564045195192E-05,0,0
Addition,Distributive_property,127.205128205128,83.7033898305085,210.908518035637,43.5017383746197,3.81265878184853E-05,0.00381698269392336,1,0
Dot_product,Multiplication,37.04,22.5909090909091,59.6309090909091,14.4490909090909,2.98802209716557E-05,0.000137716734134935,0,0
Multiplication,Commutative_property,84.1666666666667,97.4516129032258,181.618279569892,13.2849462365591,1.79243795626863E-05,0.0042719089111935,1,1
Multiplication,Degree_of_a_polynomial,18.6153846153846,45.984126984127,64.5995115995116,27.3687423687424,3.96438676694905E-06,0.00134766688949457,0,0
Arithmetic,Division_(mathematics),104.314285714286,99.9527559055118,204.267041619798,4.36152980877391,1.37147905808576E-05,0.00567012588715762,1,1
Scientific_notation,Real_number,25.2105263157895,20.4117647058824,45.6222910216718,4.79876160990712,7.71296684986171E-05,4.15253021324739E-05,0,0
Arithmetic,Factorization,267.836734693878,381.698795180723,649.5355298746,113.862060486845,3.52140140828688E-05,0.00564520037690502,1,1
Integer,Inequality_(mathematics),15.2727272727273,56.4,71.6727272727273,41.1272727272727,1.86693984145302E-06,0.00162576596925919,0,0
Polynomial_long_division,Rational_root_theorem,51.76,20.125,71.885,31.635,0.000143789360809621,0.000324152371748409,0,0
Base_(exponentiation),Common_logarithm,22.1666666666667,64.16,86.3266666666667,41.9933333333333,0.000636296657768082,0.00136713323071311,0,0
Polynomial,Rational_number,74.7102803738318,168.619718309859,243.329998683691,93.9094379360274,9.53457638088847E-06,0.00294038764388791,1,1
Hyperbola,Cone,151.72,729.833333333333,881.553333333333,578.113333333333,0.000494058725646311,0.0150321479940544,1,1
Exponential_function,Exponential_growth,51.6825396825397,49.9111111111111,101.593650793651,1.77142857142857,1.70168895137056E-05,0.00124330189097028,0,0
E_(mathematical_constant),Real_number,147.364285714286,203.087837837838,350.452123552124,55.7235521235521,7.50208524588447E-05,0.00359690491699068,1,1
Focus_(geometry),Circle,37.6551724137931,176.222222222222,213.877394636015,138.567049808429,0.000638374740002596,0.00232094843767683,1,1
Number,Multiplication,250.211764705882,183.739130434783,433.950895140665,66.4726342710998,8.00144865799062E-06,0.00702604730528253,1,1
Geometry,Law_of_sines,76.0476190476191,76.5670103092783,152.614629356897,0.519391261659294,3.59609560303702E-06,0.00720473395741379,1,1
Circle,Conic_section,73.3307086614173,32.5441176470588,105.874826308476,40.7865910143585,1.6047718723044E-05,0.00072605750773301,1,0
Right_angle,Right_triangle,64.7977528089888,84.6551724137931,149.452925222782,19.8574196048043,0.000576446305980738,0.00312552914380872,1,1
Equality_(mathematics),Differential_equation,23.6129032258065,82.3214285714286,105.934331797235,58.7085253456221,6.37302961726213E-05,0.000436261941132839,0,1
Calculus,Linear_function,221.790476190476,410.485436893204,632.27591308368,188.694960702728,3.76254754390734E-05,0.0132024084090723,1,1
Rational_number,Real_line,504.829545454545,367.822580645161,872.652126099707,137.006964809384,0.000163837767735437,0.010546396281823,1,1
Exponentiation,Scientific_notation,86.0434782608696,28.4791666666667,114.522644927536,57.5643115942029,2.24495234263386E-05,0.00131175667921168,1,0
Mathematics,Slope,179.46875,50.1376811594203,229.60643115942,129.33106884058,6.99121450216497E-07,0.00416269213586254,1,0
Differential_equation,Mathematics,84.48,79.7912087912088,164.271208791209,4.68879120879122,5.7551565125986E-05,0.000577801059935898,0,0
Mathematics,Differential_equation,85.8548387096774,171.76,257.614838709677,85.9051612903226,3.34447971286439E-07,0.00325086121513997,0,1
Limit_of_a_function,Limit_(mathematics),44.1809523809524,94.4756097560976,138.65656213705,50.2946573751452,0.000257397258183765,0.00216781768728803,1,1
Polynomial,Function_composition,76.7307692307692,20.3076923076923,97.0384615384615,56.4230769230769,9.79243253183328E-06,0.00015973087767277,1,0
Complex_number,Quadratic_equation,80.3870967741936,25.3142857142857,105.701382488479,55.0728110599078,7.39036683654615E-06,0.00033719098596395,1,0
Real_number,Limit_of_a_sequence,163.666666666667,61.1818181818182,224.848484848485,102.484848484848,1.79351276570152E-05,0.00166599210077148,1,0
Mathematics,Division_by_zero,57.625,28.7916666666667,86.4166666666667,28.8333333333333,2.2447848758475E-07,0.000264936210185283,0,0
Division_(mathematics),Division_by_zero,28.304347826087,20.2857142857143,48.5900621118012,8.01863354037267,2.46211044619001E-05,0.000163332598464444,0,0
Number,Binomial_coefficient,123.730769230769,170.866666666667,294.597435897436,47.1358974358974,3.9567499896635E-06,0.00292759708588151,1,1
Limit_of_a_sequence,Mathematics,40.3809523809524,12,52.3809523809524,28.3809523809524,0.00160643483235678,2.86473463127563E-06,1,0
Exponentiation,Function_(mathematics),75.0740740740741,43.3888888888889,118.462962962963,31.6851851851852,1.9587506440951E-05,0.000182185096792539,1,0
Mathematics,Algebraic_expression,360.926380368098,164.504672897196,525.431053265294,196.421707470902,1.4059905942641E-06,0.00861235076271804,1,1
Geometry,Analytic_geometry,139.456221198157,232.609756097561,372.065977295718,93.1535348994043,6.59452472210634E-06,0.00741810779132652,1,1
Arithmetic,Subtraction,89.4434782608696,96.6037735849057,186.047251845775,7.1602953240361,1.17596412109001E-05,0.00278525923310716,1,1
Fundamental_theorem_of_algebra,Complex_number,77.2068965517241,49.9473684210526,127.154264972777,27.2595281306715,7.10694131053585E-05,0.00118522527398187,1,0
Addition,Algebraic_expression,174.173076923077,74.5960264900662,248.769103413143,99.5770504330107,5.22040676081467E-05,0.00275563910326258,1,0
